Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
CSCO,CSCO,CSCO,CSCO,CSCO,,,,,,
59.76373291015625,60.077813653866315,59.22390686591319,59.2827984094105,15335800,42.38850703460966,-0.3994107258680728,60.52793441772461,52.896797847747806,DON'T BUY,0.455
59.18465042114258,59.675402089218615,58.566302271008105,59.54780560716018,16669000,39.56622178842524,-0.4834539390316763,60.559342575073245,52.971710224151614,DON'T BUY,0.49
59.989479064941406,60.440973416574494,59.38094808335488,59.508544557347136,15488800,45.04298077621126,-0.4795874599362264,60.603706436157225,53.05045488357544,DON'T BUY,0.4
59.49872970581055,59.89133252813859,59.22390997666372,59.36131984123713,16528600,42.51305820025322,-0.5102408800634919,60.64002204895019,53.12492322921753,DON'T BUY,0.455
59.18465042114258,59.28280300124064,58.330743567048934,59.05705393908414,65935200,40.928633556671855,-0.5534971392812906,60.66691520690918,53.197101764678955,WAIT,0.525
59.842254638671875,60.24467082334338,59.75391919598117,59.91095956697156,28335600,45.507869388389146,-0.5286212550560805,60.70166038513184,53.268875217437746,DON'T BUY,0.41
59.86188888549805,60.07781706898702,59.577252025287564,59.71466189045455,20877600,45.6433580497902,-0.5015411636221998,60.745828018188476,53.347461547851566,DON'T BUY,0.405
60.65690231323242,60.69616334325727,59.88151381886218,59.901144333874605,30621200,50.960299449068316,-0.4111891243761363,60.805503387451175,53.42901575088501,DON'T BUY,0.25
60.264305114746094,60.8335750912131,60.19560018214038,60.74523964298604,25720200,48.440448647672945,-0.3670328687278328,60.846137619018556,53.510477504730225,DON'T BUY,0.4
59.73428726196289,60.63726843766324,59.39075888449087,60.519489098254,24931700,45.19160642344105,-0.37053542741653445,60.86341201782226,53.5892412185669,DON'T BUY,0.43
60.568565368652344,60.75505338458579,59.12575812025914,59.5085437931826,29335700,50.78670727881603,-0.3025048716969394,60.900512771606444,53.67256002426147,DON'T BUY,0.285
60.65690231323242,60.89246474924362,59.930591978462196,60.2446727303852,17381400,51.35298986900677,-0.23871040799916443,60.931331939697266,53.75703992843628,DON'T BUY,0.185
60.67653274536133,60.725607160756404,59.96984918243095,60.068001757359,18610700,51.486583212426,-0.1844426836444839,60.94683975219726,53.84209760665894,DON'T BUY,0.205
56.62550354003906,59.20432711795457,56.57609771354323,58.6707796216721,40006300,31.973133202992074,-0.46298234978952024,60.86954879760742,53.906132736206054,BUY,0.725
53.888587951660156,56.78359302121278,53.789780066696935,55.983266114120056,42924400,25.062160126046663,-0.8942647294628401,60.72574150085449,53.95643535614013,BUY,0.88
53.76013946533203,55.44971471849595,51.4876108841651,52.74244275187109,46816200,24.791324368175594,-1.2322195816266586,60.579365234375,54.004752769470215,BUY,0.875
52.554710388183594,55.202701430018884,52.09032651539604,54.08620058538447,37377000,22.35031976141194,-1.5791162203124145,60.470715103149416,54.04344581604004,BUY,0.865
57.43571090698242,57.73212702835724,52.040920913764595,52.44602759491061,53380800,45.675179668081455,-1.4435381468963584,60.45281455993652,54.10381002426148,WAIT,0.5
55.91410446166992,57.24797891831542,54.34309484184039,57.12941322129118,31964600,41.4909902115492,-1.4422471431691548,60.402126235961916,54.15661417007446,WAIT,0.505
56.645267486572266,57.10965136815058,55.60780539292341,55.99314673324531,23036900,44.13909757465619,-1.3664734129841918,60.34800148010254,54.212594509124756,DON'T BUY,0.485
56.724308013916016,57.514752244094254,56.418009225725214,57.198574552022954,15657700,44.43188927626964,-1.2852289565214363,60.29290557861328,54.27146411895752,DON'T BUY,0.485
56.516815185546875,57.21833418036911,56.37848792111829,57.1788110279223,18543600,43.78311235617214,-1.2234815429630004,60.22502265930176,54.32646646499634,DON'T BUY,0.495
55.09401321411133,56.39825089318898,54.758073948269505,55.89434010985856,20551300,39.52162277393562,-1.2746610025065195,60.1227946472168,54.374067058563234,BUY,0.6
55.09401321411133,55.7362512652939,55.02484958018525,55.528760363515666,15910400,39.52162277393562,-1.300232818359632,59.99642166137696,54.42161964416504,BUY,0.6
53.72061538696289,54.66915221848438,53.187067895080276,54.50118070188154,15578800,35.6383842207495,-1.415009049830637,59.84846969604492,54.463456344604495,BUY,0.58
54.38261795043945,54.619749344283925,53.937991875561636,54.56046838039058,19961800,38.76179943572039,-1.435998667146471,59.71375778198242,54.509514350891116,BUY,0.62
54.96556854248047,56.299442931062444,54.83712017859612,55.479358228882475,30231500,41.45607124292727,-1.3895756857109305,59.580104751586916,54.55868061065674,WAIT,0.515
55.6176872253418,55.89434176925948,54.50118260731826,54.63950987927711,22782300,44.402872960997286,-1.2853479200193618,59.46695350646973,54.61396148681641,DON'T BUY,0.485
56.03266906738281,56.10183270339453,55.40031367005542,55.53864094207885,16493500,46.256746640425405,-1.1559361854826022,59.36013885498047,54.67257499694824,DON'T BUY,0.495
