Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,Date,action,prob
JNJ,JNJ,JNJ,JNJ,JNJ,,,,,,,
149.52041625976562,152.36598838641433,149.2456719843281,152.06180829378278,6407100,45.010057493029954,0.565874639615572,150.14086242675782,151.01751571655274,2025-06-17,DON'T BUY,0.255
147.90138244628906,149.78534974895297,147.8817685483284,149.70686421222803,8325200,41.07035975899812,0.214025034965573,150.16814666748047,150.97078392028808,2025-06-18,DON'T BUY,0.265
146.97900390625,148.55879091876358,146.24307855829224,148.42141878604235,22605500,38.97720205762968,-0.1376596959167955,150.18904663085937,150.91163681030272,2025-06-20,WAIT,0.51
148.48031616210938,148.58823751409696,146.92996485325,146.92996485325,7397900,43.981587617782125,-0.2918645934806534,150.22109893798827,150.8537725830078,2025-06-23,DON'T BUY,0.26
149.33396911621094,149.8540218139538,148.14666967248684,148.6569154226561,9544200,46.660171561888035,-0.3412566326296371,150.31458831787108,150.79921905517577,2025-06-24,DON'T BUY,0.2
149.42230224609375,150.19748543838807,147.90138665416632,148.5391976946219,7153700,46.942884092780275,-0.36901861724143714,150.3506921386719,150.7564533996582,2025-06-25,DON'T BUY,0.205
149.1573486328125,150.34464815120182,148.6863605881969,149.83440236894492,7156900,46.152712190314034,-0.4077000202931629,150.33032257080077,150.7152833557129,2025-06-26,DON'T BUY,0.205
149.5498504638672,150.45258378377332,148.17611412905705,149.15734795144718,10010800,47.560909432425255,-0.40204912140006854,150.3322018432617,150.66539978027345,2025-06-27,DON'T BUY,0.2
149.8834686279297,150.0993412699026,148.67655520049212,149.3045442573842,9039300,48.78686216537512,-0.36642660779622815,150.33511108398437,150.6134980773926,2025-06-30,DON'T BUY,0.19
152.9939727783203,154.78963243463514,149.94233505186827,150.12877187004233,10896700,58.5230903901164,-0.08621004402647259,150.3309603881836,150.58940467834472,2025-07-01,DON'T BUY,0.285
152.64073181152344,153.3668502339576,152.1599368184062,153.07247709121725,5544000,57.19331110747413,0.10613653187803607,150.33044677734375,150.5644068145752,2025-07-02,DON'T BUY,0.31
153.08230590820312,153.34724327176144,151.97352170598157,152.51318841025372,3482500,58.46387212546004,0.29085116707250336,150.32261444091796,150.53740386962892,2025-07-03,DON'T BUY,0.32
152.35618591308594,153.41592028051664,151.98331225442314,153.09211130943166,6270900,55.54434042931116,0.3743319652118373,150.34637451171875,150.49973281860352,2025-07-07,DON'T BUY,0.365
152.8664093017578,153.8182072991739,151.31607305131817,151.5809954009529,6438200,57.16309265257558,0.4761728384605135,150.38909545898437,150.46422996520997,2025-07-08,DON'T BUY,0.34
153.34722900390625,153.74953848661053,152.15994439804524,152.86641901439813,6147400,58.689669139154326,0.5888922129610705,150.44824310302735,150.4355355834961,2025-07-09,DON'T BUY,0.315
154.73077392578125,156.25168944402995,152.89587134958674,153.17061563995466,6732900,62.7979746929208,0.7808623467169582,150.52007904052735,150.42012619018556,2025-07-10,DON'T BUY,0.33
153.95558166503906,154.2303259391567,152.26785828263644,154.14201848799888,7872000,59.24295799551997,0.8605288826007325,150.5655145263672,150.4040005493164,2025-07-11,DON'T BUY,0.365
153.87710571289062,154.5149017519845,152.60149866226192,153.92615542940482,10185600,58.879568411969174,0.9068788973513904,150.60159790039063,150.3919827270508,2025-07-14,DON'T BUY,0.36
152.258056640625,154.24015323506973,151.8950049026972,153.4257273325383,6873200,51.81766633007681,0.8037032974755789,150.6412973022461,150.37397605895995,2025-07-15,DON'T BUY,0.385
161.6876983642578,163.00254801406427,156.80115841393226,157.29177529572027,22134800,72.50299238423838,1.465930833390047,150.83728912353516,150.4135541534424,2025-07-16,DON'T BUY,0.285
159.92149353027344,161.60921700124823,159.25426167881125,160.1177373117364,11295700,66.72479530437248,1.8271704735363414,151.01974975585938,150.44051925659178,2025-07-17,DON'T BUY,0.28
160.62799072265625,162.0017272027858,160.29437478113795,160.8536703333961,9792600,67.82925922873514,2.145729278473084,151.22665283203125,150.47096900939943,2025-07-18,DON'T BUY,0.345
161.27560424804688,161.8250928359287,159.7252528908425,160.6966798409886,8254000,68.84991703217588,2.4225211102527453,151.3914422607422,150.5014970397949,2025-07-21,DON'T BUY,0.32
164.77859497070312,164.90616016372098,161.61903571523425,161.90358694684275,9288000,73.70880783251955,2.891214584705068,151.65820251464845,150.54987510681153,2025-07-22,DON'T BUY,0.17
165.92665100097656,165.946264897935,163.4637444406128,165.43603407308774,10617600,75.080707704616,3.3170590746857727,151.97594299316407,150.60791931152343,2025-07-23,DON'T BUY,0.14
166.3780059814453,166.79994431442555,165.7107741631659,166.3191343471783,6636900,75.6193461195608,3.6489022026033524,152.304267578125,150.67142776489257,2025-07-24,DON'T BUY,0.145
165.14166259765625,166.6920139022101,164.29780087422668,166.5644487084836,6254900,71.08666357071844,3.7686846431185472,152.71877502441407,150.72975997924806,2025-07-25,DON'T BUY,0.2
163.10069274902344,164.78841617921015,161.95265093414764,164.70991567403397,8014600,64.24098162290073,3.656770901829333,153.13293518066405,150.78152572631836,2025-07-28,DON'T BUY,0.23
164.95521545410156,165.61264030634692,163.24786324439296,163.54223638019647,7663400,67.32050932453231,3.6753557259898457,153.52094818115233,150.84179801940917,2025-07-29,DON'T BUY,0.225
164.1211700439453,165.44584174400563,163.65018198339874,164.5529153379632,6189200,64.62499720236767,3.581498552929446,153.85881256103517,150.89330421447755,2025-07-30,DON'T BUY,0.16
161.64846801757812,163.93474465900857,161.1480291773554,162.81612370907078,11036200,57.299882957718616,3.2698963491072277,154.1246517944336,150.93311714172364,2025-07-31,WAIT,0.565
164.1898651123047,164.47441634646825,161.69752270023744,162.37457646550328,8927800,62.059795375220965,3.191232324049679,154.4185531616211,150.98108894348144,2025-08-01,DON'T BUY,0.295
167.83023071289062,167.97742477350116,163.51280777223997,163.89548837392292,12679100,67.62670266324695,3.383633180543626,154.79460174560546,151.04659225463868,2025-08-04,DON'T BUY,0.105
167.53587341308594,168.34047738669344,166.4663171345052,167.3396146645784,7934400,66.77353734005757,3.47233317603974,155.1758541870117,151.09865531921386,2025-08-05,DON'T BUY,0.09
167.388671875,168.94883003784128,166.49574551547207,166.72144007168663,8957200,66.32292727327973,3.4905141532216817,155.54774139404296,151.14912063598632,2025-08-06,DON'T BUY,0.06
168.31103515625,168.39934260624966,166.73124811457265,167.95779038381158,9315900,67.78970901539967,3.538559406746316,155.90648040771484,151.20328811645507,2025-08-07,DON'T BUY,0.085
170.0772705078125,170.69545264445026,167.19244050009084,167.81062263672857,7686800,70.44433390982077,3.676772503430186,156.31663635253906,151.26317504882812,2025-08-08,DON'T BUY,0.09
170.55809020996094,171.32345148344675,169.80253588577153,170.1459587804455,7256800,71.14160091537886,3.7815145639273453,156.71384033203125,151.3364291381836,2025-08-11,DON'T BUY,0.085
169.53759765625,171.48043665027848,168.58579954394824,170.73470425167199,7916700,67.50173355111141,3.739076435372084,157.05864624023437,151.401612701416,2025-08-12,DON'T BUY,0.105
171.1468048095703,171.26454807935008,169.45908140467287,169.75345455156247,5878700,70.09964897848519,3.7915864330894067,157.4319076538086,151.46330459594728,2025-08-13,DON'T BUY,0.1
171.441162109375,172.4223958600136,169.47869460809775,171.03885267822784,8241700,70.56320568275542,3.812999276492377,157.83028839111327,151.53695274353026,2025-08-14,DON'T BUY,0.14
173.3251495361328,173.94333166305356,171.67668382759828,172.2752370849106,9477600,73.4051289143448,3.936612332842998,158.28989837646483,151.63337768554686,2025-08-15,DON'T BUY,0.11
172.9424591064453,174.23769492312,172.79528002384126,173.18776755907857,9284000,71.88693898930555,3.9580704785232967,158.73321960449218,151.72444213867186,2025-08-18,DON'T BUY,0.08
174.46337890625,174.83623758239492,172.6775261392796,172.73639777380563,9274200,74.17314140649162,4.051103135339616,159.1800732421875,151.83034019470216,2025-08-19,DON'T BUY,0.135
175.48385620117188,177.22064428876024,174.65962336966695,175.15024028924466,9030000,75.60652345346368,4.159231147706976,159.64341186523438,151.93885124206543,2025-08-20,DON'T BUY,0.135
175.57217407226562,176.70060203772263,174.81663475143702,175.19931537251938,8859600,75.73205512292732,4.203593481612472,160.08457458496093,152.05139442443848,2025-08-21,DON'T BUY,0.15
175.9254150390625,177.76033256843067,174.13957717042288,176.66134044605786,9524000,76.25831267566659,4.218624863287289,160.5561553955078,152.16441131591796,2025-08-22,DON'T BUY,0.14
175.0619354248047,176.8772090706108,174.94417718110606,176.1511056012645,6229100,72.14010880481302,4.113444525134042,160.98299224853517,152.2821590423584,2025-08-25,DON'T BUY,0.155
174.44911193847656,175.1113623885591,173.7374366614811,174.7060999231484,9145000,69.28054404733754,3.9352752125703603,161.3889373779297,152.3963159942627,2025-08-26,DON'T BUY,0.15
174.74562072753906,175.63522231400546,174.12291620758523,174.92354707776784,5951100,69.90219249937986,3.774490552423458,161.83770721435548,152.51420555114746,2025-08-27,DON'T BUY,0.145
173.421142578125,174.4491247570279,172.61063267008686,174.3305021472525,6424700,63.701074380370805,3.499849150903003,162.31572174072267,152.63097831726074,2025-08-28,DON'T BUY,0.145
175.12123107910156,175.3584611850056,173.4211196926361,173.93511071425883,6942300,67.6661220760564,3.3804095383833612,162.8601187133789,152.7622836303711,2025-08-29,DON'T BUY,0.155
176.00094604492188,177.12776270121626,174.84447750943602,175.41777231103694,9049000,69.521383152156,3.3184850011940057,163.44055755615236,152.90004608154297,2025-09-02,DON'T BUY,0.145
175.94163513183594,176.22827497981044,174.48863278118253,175.6154493916547,7111700,69.23295515029534,3.227419778122055,163.98978393554688,153.04900184631347,2025-09-03,DON'T BUY,0.15
176.69285583496094,176.83123630448588,175.49685643742527,175.9416497264455,7854800,70.88079913578594,3.1792191064133135,164.53696166992188,153.1988412475586,2025-09-04,DON'T BUY,0.15
176.3666534423828,177.4341662848054,174.51828268460764,175.94163314117105,9733800,69.1489106435292,3.079202786932541,165.07584869384766,153.3536083984375,2025-09-05,DON'T BUY,0.145
176.0701446533203,177.37487259095406,174.65667304834938,175.30904455833596,8382500,67.53363530717824,2.9420986698422382,165.61410461425783,153.4966957092285,2025-09-08,DON'T BUY,0.15
174.91368103027344,176.03060370864756,174.4095689027739,175.94164806814993,6005700,61.499539877241396,2.7088992159262375,166.12138122558594,153.63031448364256,2025-09-09,DON'T BUY,0.195
173.7572021484375,174.5677271148135,172.31409366624945,174.26131428978755,6891600,56.10126365204973,2.403067719111391,166.59885589599608,153.76662460327148,2025-09-10,DON'T BUY,0.235
176.43585205078125,176.78181073479666,173.5990451382739,173.7176526494387,5792500,63.986452102099584,2.3497522341116905,167.0676934814453,153.91580131530762,2025-09-11,DON'T BUY,0.195
176.00094604492188,176.73239425710358,174.67644516657117,175.65500242690814,7220200,62.03803373061721,2.2465096828996423,167.5348977661133,154.05136169433592,2025-09-12,DON'T BUY,0.275
175.34857177734375,176.92019676144542,174.88400556753885,175.7044094043786,4768100,59.129433690782164,2.087979142138664,167.9802230834961,154.18523986816408,2025-09-15,DON'T BUY,0.29
174.41946411132812,175.5660386777145,173.61881809435098,175.51662893199313,7959300,55.16276513475678,1.86586281756243,168.42148864746093,154.31155220031738,2025-09-16,DON'T BUY,0.305
175.15089416503906,176.4457431926535,174.5479474709965,174.6665700727086,6714900,57.575609168430745,1.7289243588022885,168.86717834472657,154.44161827087402,2025-09-17,DON'T BUY,0.195
172.14605712890625,174.97298534494763,171.8594021766082,174.55784393897036,8200900,46.5039423958832,1.3622314510929812,169.24315490722657,154.55241340637207,2025-09-18,DON'T BUY,0.24
174.152587890625,175.111372273971,171.32565957029007,172.66993349357537,25621000,53.00304991033815,1.219477564778714,169.63159118652345,154.67512329101564,2025-09-19,DON'T BUY,0.225
172.1954803466797,174.59737311930513,172.10650962439226,174.05373018239203,7193900,47.00476143163548,0.937613632510903,169.99638916015624,154.78906105041503,2025-09-22,DON'T BUY,0.19
174.53805541992188,174.92354491124786,172.80829217483426,172.8675959300631,8350400,53.75141551189735,0.8929670973174098,170.40960815429688,154.92648666381837,2025-09-23,DON'T BUY,0.205
174.6468048095703,174.9037928069642,173.70779338109767,174.10316185129446,6676800,54.04390663397493,0.8564865199461451,170.8573831176758,155.07357681274414,2025-09-24,DON'T BUY,0.205
175.6747589111328,176.3370093451046,173.87581289751407,175.15088893974706,8475000,56.82357210067419,0.900146377458583,171.13712432861328,155.23039131164552,2025-09-25,DON'T BUY,0.11
177.6318817138672,177.82956594360434,175.26951972500925,176.534716894135,8634400,61.58736199453939,1.0802184964974515,171.49133209228515,155.39800491333008,2025-09-26,DON'T BUY,0.105
179.519775390625,179.76688443728418,177.72082937376246,177.75048125277442,8597100,65.53737383017805,1.3595916637308676,171.86916778564452,155.57365844726561,2025-09-29,DON'T BUY,0.13
183.2758331298828,183.83924898722276,178.97614483278656,179.59884936490977,11569000,71.75946763185863,1.8626083903219808,172.30917236328125,155.76987785339355,2025-09-30,DON'T BUY,0.17
183.8985595703125,184.40265660690224,181.78330668784835,183.8491347434297,13063800,72.6413931187314,2.2851596911291097,172.69157165527344,155.9817098236084,2025-10-01,DON'T BUY,0.06
183.82936096191406,184.432307649533,181.96121714000282,182.06006679331983,7728100,72.37093009041239,2.5846565797965866,173.04962585449218,156.1951261138916,2025-10-02,DON'T BUY,0.045
186.45860290527344,187.58541956236877,184.74861251387858,184.89687190994138,8675100,76.0237106839005,2.9995904615015263,173.45123779296875,156.41985481262208,2025-10-03,DON'T BUY,0.04
185.98416137695312,187.72380368143425,185.20328832291253,185.8260079631804,5806100,74.11945027177225,3.252650555033938,173.8680877685547,156.65557891845702,2025-10-06,DON'T BUY,0.04
186.70570373535156,187.04176840652755,180.82451166041724,181.64491547464473,8776800,75.13934119649109,3.471408701861378,174.34018798828126,156.88255653381347,2025-10-07,DON'T BUY,0.04
187.49647521972656,188.02034522715945,186.09289755053467,186.68595025285137,5751200,76.24424123489736,3.6663216851451637,174.79101318359375,157.12149894714355,2025-10-08,DON'T BUY,0.04
188.87039184570312,189.87860099777504,187.53599693612736,187.80287893451043,7484800,78.06805917465373,3.8868500304152462,175.28599761962892,157.37295707702637,2025-10-09,DON'T BUY,0.04
188.51455688476562,189.8489518132843,187.6546222006277,189.78963297098187,9598000,76.4314034610759,3.986948366373582,175.82331939697266,157.61834114074708,2025-10-10,DON'T BUY,0.04
188.6924591064453,189.0878426244488,187.09119733496354,187.63484024575644,7979500,76.69446686186566,4.034129309764097,176.31337127685546,157.86075393676757,2025-10-13,DON'T BUY,0.04
188.64305114746094,192.15198752359413,183.73052212206747,190.68910619899648,13613300,76.43928866128076,4.021180077119595,176.7296276855469,158.10012069702148,2025-10-14,DON'T BUY,0.04
188.9593505859375,191.33160656608345,187.1109796787497,189.26576340131732,9473000,76.96761782750761,3.990441116981742,177.1580972290039,158.34237205505372,2025-10-15,DON'T BUY,0.04
189.8983612060547,190.81761473078961,188.2279015859536,189.12738216329106,10611800,78.50840151837899,3.9957896037551563,177.608291015625,158.59187606811523,2025-10-16,DON'T BUY,0.04
190.9856414794922,191.36125205733495,189.46344130364264,190.27396621744242,7764400,80.16314725942797,4.041178558467124,178.06178314208984,158.85506874084473,2025-10-17,DON'T BUY,0.04
191.4798583984375,192.2310644671735,190.10593270864481,191.26240123179355,8034700,80.88363828699639,4.07011109989844,178.48983489990235,159.11455535888672,2025-10-20,DON'T BUY,0.04
189.66114807128906,191.31183476056947,189.55241948302077,190.77807075185612,6716000,70.70608866894997,3.901313707687194,178.8718960571289,159.36784400939942,2025-10-21,DON'T BUY,0.035
190.70889282226562,191.21298988100622,189.56230315049532,189.7797603324635,6343100,72.82733647120772,3.8081864009593005,179.29532196044923,159.6255509185791,2025-10-22,DON'T BUY,0.045
190.2443084716797,191.75661458631456,189.3250550022384,190.33326410610792,8882500,70.39323470635358,3.654764415858409,179.6772720336914,159.88349266052245,2025-10-23,DON'T BUY,0.035
188.1982421875,190.08615890653152,187.2295789564792,189.97743032369885,6903400,60.76134522713875,3.3296933061056393,180.0124136352539,160.11880165100098,2025-10-24,DON'T BUY,0.105
188.0994110107422,188.59362910846755,187.33831091719009,187.79299820332676,7126000,60.331920872229205,3.029178772328862,180.3078988647461,160.37272674560546,2025-10-27,DON'T BUY,0.105
184.76837158203125,187.31853878729856,184.4619587732793,187.071429737358,8329500,48.0148969940121,2.493488413691182,180.5444171142578,160.61101005554198,2025-10-28,DON'T BUY,0.2
184.44219970703125,184.93641780369282,182.5246310788101,184.54103427695995,10551100,47.00300154423151,2.0193527590469103,180.74399353027343,160.83603233337402,2025-10-29,DON'T BUY,0.2
186.86386108398438,187.19004683019028,184.7486082820175,184.91664062115282,7072500,54.645443583802184,1.818047353039276,180.97159362792968,161.0718116760254,2025-10-30,DON'T BUY,0.165
186.68594360351562,187.30866324699156,184.60034258095476,185.2922599991901,8791700,54.02899387990122,1.6254181065510238,181.1938690185547,161.30563972473144,2025-10-31,DON'T BUY,0.14
184.1061248779297,186.8440974299442,183.37469172794485,186.81444554993618,7542600,45.93690446189003,1.2501769682978363,181.35748321533202,161.51305618286133,2025-11-03,DON'T BUY,0.17
184.69918823242188,185.6480936170402,183.47352191944393,184.66953635312188,7209400,47.869848850138816,0.9892474897592649,181.55022827148437,161.72700912475585,2025-11-04,DON'T BUY,0.145
183.84913635253906,185.65797643943674,183.25606858943368,184.48173492809292,5049400,45.36616469220523,0.7057316800901106,181.73822875976563,161.93130699157715,2025-11-05,DON'T BUY,0.105
184.8079071044922,185.35155000031943,183.22640324069272,184.60032887796228,6767400,48.62966679010431,0.5520445196209209,181.9394744873047,162.1542970275879,2025-11-06,DON'T BUY,0.03
184.4125518798828,186.17196713607015,183.5526021168054,185.56902044160103,6959200,47.37302721296568,0.3938049370096337,182.15930267333985,162.36869895935058,2025-11-07,DON'T BUY,0.045
186.2312774658203,186.24115639867696,182.97931375749687,183.84914248376896,5323800,53.34566064843817,0.41042377302130717,182.38150360107423,162.59132583618165,2025-11-10,DON'T BUY,0.075
191.58859252929688,191.6775481684981,186.86386864875197,187.19993334062747,7465600,65.69574991205462,0.8461311991992773,182.69325653076172,162.81144653320314,2025-11-11,DON'T BUY,0.035
192.14210510253906,193.28869467126262,190.83737721032932,191.12401706134077,8803000,66.67723579751814,1.2220097446492275,183.01726593017577,163.0464476776123,2025-11-12,DON'T BUY,0.075
192.99217224121094,193.73349940731035,191.2129840261044,191.96420520711595,8631600,68.18283054293936,1.5703870691590396,183.3432522583008,163.28198318481446,2025-11-13,DON'T BUY,0.05
193.664306640625,194.8998519494097,191.31183862869028,192.74506817041248,8824800,69.3615787151786,1.8790536764159071,183.68920532226562,163.5125789642334,2025-11-14,DON'T BUY,0.065
197.2720947265625,197.96399703648848,193.6346417392758,194.68239675983705,13257000,74.76565128261183,2.387273530251292,184.11324432373047,163.76468818664551,2025-11-17,DON'T BUY,0.04
197.68724060058594,197.9837744779547,196.23423817558447,196.7086833299708,12468600,75.30541162116312,2.791363131836391,184.56871551513672,164.0202244567871,2025-11-18,DON'T BUY,0.04
200.168212890625,201.12699722777688,197.07441778716495,197.68724341540397,14690800,78.29356715743913,3.2740594624052335,185.09693572998046,164.2803476715088,2025-11-19,DON'T BUY,0.04
200.72174072265625,202.14507614142028,199.23908646439702,199.66410677890858,10612600,78.90682840976973,3.6590851956066217,185.58265350341796,164.53744758605956,2025-11-20,DON'T BUY,0.04
201.54212951660156,204.54698392676534,200.64266406230783,201.60144835610953,13189100,79.81696882113987,3.984488677311532,186.09347717285155,164.80434394836425,2025-11-21,DON'T BUY,0.04
203.6672821044922,203.73646479570215,200.65254867686934,201.35434501536758,14803900,81.98540256137201,4.363554988481127,186.65985137939452,165.0837481689453,2025-11-24,DON'T BUY,0.04
205.57713317871094,206.6215838446117,204.09500679162497,204.09500679162497,10275300,83.68214847052822,4.763169933483567,187.2830047607422,165.36729667663573,2025-11-25,DON'T BUY,0.04
206.46241760253906,206.71109559930028,204.85098904051847,205.39808366901323,6729000,84.41492112957357,5.092598406443443,187.9092352294922,165.64615074157715,2025-11-26,DON'T BUY,0.04
205.8258056640625,206.3629586449613,203.54792185749713,205.90538444560678,5638300,81.57794501404273,5.241878469579774,188.5828302001953,165.92602027893065,2025-11-28,DON'T BUY,0.04
204.254150390625,206.601671225268,204.254150390625,205.40801990791223,8473700,74.886679923107,5.173725067380104,189.1848614501953,166.1884280395508,2025-12-01,DON'T BUY,0.04
204.333740234375,204.5227379456605,202.02601625292777,204.15469935722084,8393600,74.99851712284075,5.067717744732164,189.82762664794922,166.45654220581054,2025-12-02,DON'T BUY,0.04
204.2442169189453,205.9252826285737,203.90601848146164,204.8111948667149,8363300,74.59611381301627,4.919770344335717,190.4217498779297,166.72381958007813,2025-12-03,DON'T BUY,0.04
201.40928649902344,203.7767059746564,200.64336916828415,203.50812947813563,9049900,63.057883865294805,4.521643084380798,190.95699951171875,166.96281532287597,2025-12-04,DON'T BUY,0.065
200.8621826171875,202.37414907500914,199.74811005779273,201.90663323067022,7785300,61.0939219220125,4.1145477068408525,191.46074798583984,167.19036827087402,2025-12-05,DON'T BUY,0.09
200.5538330078125,202.18516011668032,199.927174755095,201.58834201037314,7785700,59.96043441951915,3.7241112147800095,191.91918701171875,167.4036344909668,2025-12-08,DON'T BUY,0.105
198.90261840820312,204.45309801733026,198.85287977253054,201.84695743157303,7509400,54.16504480803746,3.2440528416606185,192.30684387207032,167.6016397857666,2025-12-09,DON'T BUY,0.185
205.44781494140625,205.70644978186098,199.1214458560129,199.52928142896002,11599800,67.55260765530484,3.3530934084845683,192.75028350830078,167.82093955993653,2025-12-10,DON'T BUY,0.04
208.8994598388672,210.1229665164575,206.73099498321687,206.800616929999,9009000,72.16917242767572,3.6756570534177797,193.25030151367187,168.07213958740235,2025-12-11,DON'T BUY,0.045
210.46116638183594,211.14752008902906,207.8550258037756,209.16803774867068,6922700,73.97349036438364,4.011070607110355,193.7829376220703,168.3279864501953,2025-12-12,DON'T BUY,0.04
213.03746032714844,214.05207078419528,207.9047429304409,209.23766850267896,8467000,76.66155400829383,4.433665123650968,194.3145147705078,168.59043952941894,2025-12-15,DON'T BUY,0.04
208.19322204589844,213.5945008532235,207.7058077078452,212.86836535212407,9949800,63.40168622202994,4.327796632708129,194.75869598388672,168.8176776123047,2025-12-16,DON'T BUY,0.055
209.2177734375,210.40148312707717,207.35766688422177,208.28274174394826,8457600,64.78887144442743,4.277262209416762,195.2089373779297,169.05908630371093,2025-12-17,DON'T BUY,0.06
207.2084503173828,209.94390826491855,206.6613556922556,208.69057663307282,7499900,59.986787995296275,4.028638099427951,195.60317687988282,169.2919078063965,2025-12-18,DON'T BUY,0.105
205.27871704101562,208.13355089193627,204.94051859312015,206.46242678675088,24803900,55.71569499645924,3.633997887510816,195.93134338378906,169.5116268157959,2025-12-19,DON'T BUY,0.13
206.22369384765625,206.97966948419256,204.41331076850065,205.03998416945456,8187800,57.31832554059436,3.358776522150947,196.28552612304688,169.7318872833252,2025-12-22,DON'T BUY,0.11
204.69183349609375,205.43786749372595,202.20505350398636,203.9358578426093,7047300,53.912253882751955,2.9826709056086997,196.60551361083984,169.93957542419435,2025-12-23,DON'T BUY,0.175
206.68125915527344,206.84041671879498,204.48295412427228,204.91067300087317,2376500,57.448694708108356,2.8127113337724836,196.9662777709961,170.1661612701416,2025-12-24,DON'T BUY,0.11
206.5320587158203,206.93987910302855,205.61692549143734,206.4325814439545,2316700,57.09485629352774,2.6355964052974343,197.31773193359376,170.40664321899413,2025-12-26,DON'T BUY,0.115
206.46241760253906,208.36232114053888,206.28337673035918,206.90009330533488,4348900,56.918634517507094,2.4612404448310485,197.64901306152345,170.64609588623046,2025-12-29,DON'T BUY,0.12
205.81585693359375,206.59173105435548,205.4279198732129,206.41267500751042,3937400,55.21472791113943,2.2450109586827693,197.94561737060548,170.88319137573242,2025-12-30,DON'T BUY,0.205
205.85565185546875,206.40274650834,205.27871705590465,205.8158700525786,4083800,55.3034166945381,2.0531907458251624,198.23313323974608,171.12033988952638,2025-12-31,DON'T BUY,0.2
206.2535400390625,206.29332184084635,202.60293362874384,205.72634389134794,6325500,56.236590834561454,1.9112464370545013,198.56498107910156,171.35261894226073,2026-01-02,DON'T BUY,0.14
203.22959899902344,204.8509843578355,199.8475843916204,204.781347234846,9477000,48.02943293479422,1.5370298564811549,198.81539520263672,171.5759075164795,2026-01-05,DON'T BUY,0.17
203.70706176757812,205.6169221452363,203.04060655560488,203.51807923906964,8107900,49.28788422503355,1.2644124161276977,199.0846502685547,171.80143753051757,2026-01-06,DON'T BUY,0.225
206.39279174804688,207.15870903533664,203.94579362788576,204.17457313070608,7545900,55.77503473035914,1.2506602614023734,199.44854125976562,172.03742874145507,2026-01-07,DON'T BUY,0.085
204.6619873046875,207.87490270971202,203.88611318431748,205.83574014080108,6557800,51.22711799636947,1.087563372487466,199.77979278564453,172.26641998291015,2026-01-08,DON'T BUY,0.21
