Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,Date,action,prob
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,
260.08660888671875,263.4334831315393,259.56710600115036,262.95395138764474,48309800,27.649448013042004,-2.197868376018448,272.70159240722654,232.2064988708496,2026-01-07,DON'T BUY,0.33
258.7978515625,259.0476178563403,255.46096229095477,256.7797203952787,50419300,26.27600106829135,-2.8408959102339963,272.5115771484375,232.40162742614746,2026-01-08,DON'T BUY,0.41
259.1275329589844,259.9667440583015,255.98048371428257,258.8377955175017,39997000,27.271267641203707,-3.2860181585724035,272.32436279296877,232.58336990356446,2026-01-09,WAIT,0.55
260.0067138671875,261.05572011368304,256.5599267903311,258.9177364764393,45263800,29.98574062660164,-3.5271790709059587,272.1407586669922,232.78056022644043,2026-01-12,WAIT,0.555
260.8059387207031,261.56523797230057,258.148452318208,258.4781303943212,45730800,32.45380131436596,-3.612171203981916,271.9392041015625,232.9701969909668,2026-01-13,WAIT,0.595
259.71697998046875,261.57525710051715,256.4700180914029,259.247418118488,40019400,30.85770153648555,-3.72446464132247,271.7364306640625,233.18400985717773,2026-01-14,WAIT,0.59
257.9685974121094,260.7959687899761,256.8096782083212,260.40631875644857,39388600,28.439327288541833,-3.9094719023407265,271.52503967285156,233.36802253723144,2026-01-15,WAIT,0.58
255.29112243652344,258.6579671912775,254.69167723491495,257.6589020182799,72142800,25.184241448240158,-4.223455972104489,271.2403366088867,233.5333708190918,2026-01-16,BUY,0.63
246.46937561035156,254.55180921698133,243.19244305608962,252.49373739571587,80267500,17.910418648859732,-5.1250534263193686,270.7772021484375,233.65112556457518,2026-01-20,BUY,0.605
247.41848754882812,251.3248360900433,244.9507953165175,248.46750904444812,54641700,20.568534749746718,-5.697315397619889,270.3404364013672,233.8766766357422,2026-01-21,BUY,0.61
248.1178436279297,250.76536025794266,247.9180183962477,248.96703988447874,39708300,22.55840963146578,-6.024953033808799,269.94360809326173,234.17945320129394,2026-01-22,BUY,0.61
247.80812072753906,249.17685039145397,244.45126111041233,247.08880782235642,41689000,22.292065487309742,-6.237695994001541,269.5162078857422,234.5151309967041,2026-01-23,BUY,0.61
255.17123413085938,256.32015295784896,249.5664780183616,251.24490015634893,55969200,40.32925886371069,-5.745919227004492,269.1197790527344,234.93262817382814,2026-01-26,DON'T BUY,0.485
258.0285339355469,261.70511669708895,257.96859246831417,258.92771692213245,49648300,45.605643473461384,-5.067210730242465,268.8160626220703,235.2328353881836,2026-01-27,DON'T BUY,0.465
256.2002868652344,258.61800761819165,254.27208306792676,257.409147241713,41288000,42.98643424351752,-4.623556138898408,268.4861712646484,235.5658684539795,2026-01-28,DON'T BUY,0.46
258.0385437011719,259.4072580677027,254.17216647920577,257.75880668092503,67253000,46.32441897527301,-4.076631840945538,268.20383544921873,235.86961059570314,2026-01-29,DON'T BUY,0.46
259.2374267578125,261.6551472598355,251.94423313215475,254.93144331105526,92443400,48.44442499182139,-3.5060351603564186,268.044384765625,236.1575919342041,2026-01-30,DON'T BUY,0.385
269.7575988769531,270.2371306501278,258.9676766447768,259.7869174093499,73913400,62.457048599211305,-2.179815652836851,268.0957366943359,236.5000658416748,2026-02-02,DON'T BUY,0.24
269.22808837890625,271.6258386480508,267.3598109321867,268.9483513556569,64394700,61.55025161488709,-1.15815373479154,268.1141198730469,236.87907150268555,2026-02-03,DON'T BUY,0.26
276.23150634765625,278.68922850453845,272.03545112075,272.03545112075,90545700,68.13906592201205,0.21416918693671505,268.31872802734375,237.27960304260253,2026-02-04,DON'T BUY,0.295
275.6520690917969,279.2387093202658,272.97458180817284,277.86999494352693,52977400,67.11433437637075,1.240687373727269,268.4070458984375,237.69625457763672,2026-02-05,DON'T BUY,0.265
277.8599853515625,280.6473855638201,276.67109542368036,276.8609202349588,50453400,69.02583483107244,2.206930698929284,268.4510040283203,238.09118827819825,2026-02-06,DON'T BUY,0.255
274.6199951171875,278.20001220703125,271.70001220703125,277.9100036621094,44623400,63.21873420280841,2.680347978337636,268.40918212890625,238.4457275390625,2026-02-09,DON'T BUY,0.25
273.67999267578125,275.3699951171875,272.94000244140625,274.8900146484375,34376900,61.59955389056517,2.9457277263849164,268.3369714355469,238.77679862976075,2026-02-10,DON'T BUY,0.255
275.5,280.17999267578125,274.45001220703125,274.70001220703125,51931300,63.546344919032286,3.2652625551187953,268.27518493652343,239.11243949890138,2026-02-11,DON'T BUY,0.27
261.7300109863281,275.7200012207031,260.17999267578125,275.5899963378906,81077200,44.97027759775596,2.3799387240604233,267.8530780029297,239.37494903564453,2026-02-12,DON'T BUY,0.305
255.77999877929688,262.2300109863281,255.4499969482422,262.010009765625,56290700,39.58549442250989,1.1845422846468523,267.25022888183594,239.60238182067872,2026-02-13,DON'T BUY,0.425
263.8800048828125,266.2900085449219,255.5399932861328,258.04998779296875,58469100,48.607349407375345,0.8806333983822014,266.8501416015625,239.86389251708985,2026-02-17,DON'T BUY,0.275
264.3500061035156,266.82000732421875,262.45001220703125,263.6000061035156,34203300,49.08248779084306,0.6699854122380202,266.5283898925781,240.1236710357666,2026-02-18,DON'T BUY,0.33
260.5799865722656,264.4800109863281,260.04998779296875,262.6000061035156,30845300,45.45249220236663,0.19657035607394846,266.16960205078124,240.4042765045166,2026-02-19,DON'T BUY,0.415
264.5799865722656,264.75,258.1600036621094,258.9700012207031,42070500,49.70283638267599,0.14250932510691428,265.9085974121094,240.7370418548584,2026-02-20,DON'T BUY,0.32
266.17999267578125,269.42999267578125,263.3800048828125,263.489990234375,37308200,51.33626789712548,0.22616559314695905,265.69377990722654,241.07969902038573,2026-02-23,DON'T BUY,0.295
272.1400146484375,274.8900146484375,267.7099914550781,267.8599853515625,47014600,56.945311223421655,0.7645742158615008,265.5661926269531,241.46340721130372,2026-02-24,DON'T BUY,0.215
274.2300109863281,274.94000244140625,271.04998779296875,271.7799987792969,33714300,58.741211435816645,1.3444145914854744,265.4953912353516,241.85139228820802,2026-02-25,DON'T BUY,0.19
272.95001220703125,276.1099853515625,270.79998779296875,274.95001220703125,32345100,57.16843580703482,1.6812763553324999,265.393994140625,242.22779998779296,2026-02-26,DON'T BUY,0.165
264.17999267578125,272.80999755859375,262.8900146484375,272.80999755859375,72366500,47.73741943281131,1.226436847530863,265.20051940917966,242.4979475402832,2026-02-27,DON'T BUY,0.275
264.7200012207031,266.5299987792969,260.20001220703125,262.4100036621094,41827900,48.30294564879485,0.8991822242323906,265.00785400390623,242.76012756347657,2026-03-02,DON'T BUY,0.275
263.75,265.55999755859375,260.1300048828125,263.4800109863281,38568900,47.31258159203323,0.5551600462161446,264.85113647460935,243.0204483795166,2026-03-03,DON'T BUY,0.35
262.5199890136719,266.1499938964844,261.4200134277344,264.6499938964844,39803100,46.023956459406534,0.18117985602663111,264.66282531738284,243.27900581359864,2026-03-04,DON'T BUY,0.415
260.2900085449219,261.55999755859375,257.25,260.7900085449219,49658600,43.70010083563741,-0.29177947403383087,264.400341796875,243.52736053466796,2026-03-05,DON'T BUY,0.435
257.4599914550781,258.7699890136719,254.3699951171875,258.6300048828125,41120000,40.87912439159495,-0.8847628825412812,264.1352081298828,243.77392753601075,2026-03-06,DON'T BUY,0.395
259.8800048828125,261.1499938964844,253.67999267578125,255.69000244140625,38218500,44.19647990763562,-1.1462187510108492,263.89070068359376,244.0421654510498,2026-03-09,DON'T BUY,0.26
260.8299865722656,262.4800109863281,256.95001220703125,257.6499938964844,30590800,45.489523829300126,-1.2622187553424737,263.63622009277344,244.33893089294435,2026-03-10,DON'T BUY,0.265
260.80999755859375,262.1300048828125,259.54998779296875,261.0899963378906,26218900,45.46565143858057,-1.3403122554924494,263.38953186035155,244.63923538208007,2026-03-11,DON'T BUY,0.265
255.75999450683594,258.95001220703125,254.17999267578125,258.6600036621094,40794000,39.78510641824139,-1.7890716542631253,263.0346499633789,244.9446474456787,2026-03-12,DON'T BUY,0.22
250.1199951171875,256.3299865722656,249.52000427246094,255.47999572753906,36930000,34.58755753699208,-2.5701899760722995,262.58055572509767,245.19723442077637,2026-03-13,DON'T BUY,0.415
252.82000732421875,253.88999938964844,249.8800048828125,252.11000061035156,32074200,38.71520101457446,-2.937501761816975,262.2048391723633,245.46227462768556,2026-03-16,DON'T BUY,0.335
254.22999572753906,255.1300048828125,252.17999267578125,252.9600067138672,32361600,40.81551480263832,-3.079328139992299,261.87430603027343,245.73670768737793,2026-03-17,DON'T BUY,0.385
249.94000244140625,254.94000244140625,249.0,252.6300048828125,35757900,36.69489264024222,-3.4975753008184256,261.53290283203125,245.9852043914795,2026-03-18,DON'T BUY,0.39
248.9600067138672,251.8300018310547,247.3000030517578,249.39999389648438,34864100,35.80560793991917,-3.863579712200192,261.26980865478515,246.22456405639647,2026-03-19,WAIT,0.55
247.99000549316406,249.1999969482422,246.0,247.97999572753906,88331100,34.903948487197795,-4.183684921490396,261.0278765869141,246.4512474822998,2026-03-20,BUY,0.64
251.49000549316406,254.60000610351562,250.27999877929688,253.97000122070312,40546100,40.70601343120486,-4.1076000008887945,260.8817196655273,246.69767417907715,2026-03-23,DON'T BUY,0.495
251.63999938964844,254.8300018310547,249.5500030517578,250.35000610351562,45152300,40.948923760378975,-3.9892137266137127,260.73196899414063,246.9557675933838,2026-03-24,DON'T BUY,0.45
252.6199951171875,255.0,251.60000610351562,254.10000610351562,28476700,42.60338608736492,-3.772823525180115,260.5842346191406,247.2023609161377,2026-03-25,DON'T BUY,0.41
252.88999938964844,257.0,250.77000427246094,252.1199951171875,41702500,43.07659300879678,-3.538753100325806,260.42591583251954,247.46261680603027,2026-03-26,DON'T BUY,0.405
249.88999938964844,255.4929962158203,249.36000061035156,253.91000366210938,24315466,39.208634267591535,-3.554353159481792,260.2293762207031,247.70179115295412,2026-03-27,DON'T BUY,0.47
