Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,Date,action,prob
AMZN,AMZN,AMZN,AMZN,AMZN,,,,,,,
212.52000427246094,217.9600067138672,212.33999633789062,215.08999633789062,44360500,57.85939032900904,4.410566222749679,197.07160064697266,203.77905029296875,2025-06-18,DON'T BUY,0.06
209.69000244140625,214.88999938964844,208.27000427246094,214.67999267578125,75350700,53.17483524177657,3.8871374156244656,197.8522006225586,203.93500030517578,2025-06-20,DON'T BUY,0.06
208.47000122070312,210.38999938964844,207.30999755859375,209.7899932861328,37311700,51.24849137436949,3.335423723882002,198.19960052490234,204.0961003112793,2025-06-23,DON'T BUY,0.04
212.77000427246094,214.33999633789062,211.0500030517578,212.13999938964844,38378800,57.14174733949223,3.208179066686853,198.8306005859375,204.29330032348633,2025-06-24,DON'T BUY,0.05
211.99000549316406,216.02999877929688,211.11000061035156,214.6199951171875,31755700,55.82350816595891,3.0097033891491947,199.37300079345704,204.4638003540039,2025-06-25,DON'T BUY,0.055
217.1199951171875,218.0399932861328,212.00999450683594,213.1199951171875,50480800,62.028063838821744,3.2291338295856633,200.07300079345703,204.6924503326416,2025-06-26,DON'T BUY,0.055
223.3000030517578,223.3000030517578,216.74000549316406,219.9199981689453,119217100,67.88060010063606,3.857245105852485,200.94720092773437,204.93195037841798,2025-06-27,DON'T BUY,0.035
219.38999938964844,223.82000732421875,219.1199951171875,223.52000427246094,58887800,61.429535143747714,3.993488746909179,201.84840087890626,205.13115036010743,2025-06-30,DON'T BUY,0.06
220.4600067138672,221.8800048828125,217.92999267578125,219.5,39256800,62.48037962323979,4.140079206684334,202.80540100097656,205.31085037231446,2025-07-01,DON'T BUY,0.04
219.9199981689453,221.60000610351562,219.05999755859375,219.72999572753906,30894200,61.568700259492886,4.164671287463904,203.85740081787108,205.47545036315918,2025-07-02,DON'T BUY,0.06
223.41000366210938,224.00999450683594,221.36000061035156,221.82000732421875,29632400,65.1118282315492,4.414882942373083,204.86200103759765,205.6600503540039,2025-07-03,DON'T BUY,0.05
223.47000122070312,224.2899932861328,222.3699951171875,223.0,36604100,65.17127544309224,4.565391788444742,205.7194009399414,205.85295036315918,2025-07-07,DON'T BUY,0.05
219.36000061035156,224.0,218.42999267578125,223.9199981689453,45692000,57.893836092246005,4.303421271140138,206.37580108642578,206.01535034179688,2025-07-08,DON'T BUY,0.05
222.5399932861328,224.2899932861328,220.47000122070312,221.07000732421875,38155100,61.47809253574454,4.302806506406654,207.04680084228517,206.19590034484864,2025-07-09,DON'T BUY,0.055
222.25999450683594,222.7899932861328,219.6999969482422,221.5500030517578,30370600,60.985829714543975,4.230953936185415,207.73800079345702,206.35785034179688,2025-07-10,DON'T BUY,0.06
225.02000427246094,226.67999267578125,222.3699951171875,223.5800018310547,50518300,64.04221919884017,4.346614907358969,208.49060089111327,206.5249503326416,2025-07-11,DON'T BUY,0.04
225.69000244140625,226.66000366210938,224.24000549316406,225.07000732421875,35702600,64.76386203360532,4.441145551728653,209.3160009765625,206.68400032043456,2025-07-14,DON'T BUY,0.045
226.35000610351562,227.27000427246094,225.4600067138672,226.1999969482422,34907300,65.49841958103426,4.517246541853439,210.03900115966798,206.8459503173828,2025-07-15,DON'T BUY,0.05
223.19000244140625,226.10000610351562,222.17999267578125,225.8800048828125,39535900,59.141380182365154,4.2733111674313875,210.7032012939453,206.99925033569335,2025-07-16,DON'T BUY,0.05
223.8800048828125,224.5,222.50999450683594,223.32000732421875,31855800,60.05308664742519,4.088537935874598,211.45380126953125,207.16285034179688,2025-07-17,DON'T BUY,0.055
226.1300048828125,226.39999389648438,222.97999572753906,225.13999938964844,37833800,62.95582470455091,4.076666738092229,212.2762014770508,207.35365036010742,2025-07-18,DON'T BUY,0.04
229.3000030517578,229.69000244140625,225.64999389648438,225.83999633789062,40297600,66.63443879474494,4.273785548314322,213.0880014038086,207.56850036621094,2025-07-21,DON'T BUY,0.03
227.47000122070312,230.0,226.35000610351562,229.67999267578125,37483700,62.75986870124971,4.233536201728242,213.79580139160157,207.7802003479004,2025-07-22,DON'T BUY,0.04
228.2899932861328,228.7899932861328,227.08999633789062,228.47000122070312,28294900,63.77625985485206,4.219168859032948,214.50040130615236,207.99785034179686,2025-07-23,DON'T BUY,0.04
232.22999572753906,236.0,228.63999938964844,229.1699981689453,42902300,68.25898406179556,4.47413288661707,214.97220123291015,208.24920028686523,2025-07-24,DON'T BUY,0.03
231.44000244140625,232.47999572753906,231.17999267578125,232.22000122070312,28712100,66.48247470013429,4.559884351082729,215.37360137939453,208.4738503265381,2025-07-25,DON'T BUY,0.03
232.7899932861328,234.2899932861328,232.25,233.35000610351562,26300100,68.01445621496705,4.6827956302168445,215.8244012451172,208.73380027770997,2025-07-28,DON'T BUY,0.035
231.00999450683594,234.72000122070312,230.30999755859375,234.14999389648438,33716200,63.869242654415004,4.583734243951056,216.341201171875,208.97525024414062,2025-07-29,DON'T BUY,0.045
230.19000244140625,231.8000030517578,229.2899932861328,231.63999938964844,32993300,61.99478569813046,4.388473286597957,216.8332012939453,209.20035026550292,2025-07-30,DON'T BUY,0.045
234.11000061035156,236.52999877929688,231.39999389648438,235.77000427246094,104357300,66.9833703018339,4.498186370107874,217.39220123291017,209.43765029907226,2025-07-31,DON'T BUY,0.03
214.75,220.44000244140625,212.8000030517578,217.2100067138672,122258800,39.445296219115086,2.9884950179567227,217.60580108642577,209.56730026245117,2025-08-01,DON'T BUY,0.09
211.64999389648438,217.44000244140625,211.4199981689453,217.39999389648438,77890100,36.8339933865518,1.5243375455583248,217.81640106201172,209.68785026550293,2025-08-04,DON'T BUY,0.155
213.75,216.3000030517578,212.8699951171875,213.0500030517578,51505100,39.744070514653735,0.5273561091100305,218.0294009399414,209.8181502532959,2025-08-05,DON'T BUY,0.2
222.30999755859375,222.64999389648438,213.74000549316406,214.6999969482422,54823000,49.8801228284986,0.42308434894167135,218.45580078125,209.99525024414064,2025-08-06,DON'T BUY,0.16
223.1300048828125,226.22000122070312,220.82000732421875,221.0,40603500,50.73506306783153,0.40198216556862576,218.79800079345702,210.17325027465822,2025-08-07,DON'T BUY,0.17
222.69000244140625,223.8000030517578,221.8800048828125,223.13999938964844,32970500,50.23984544258125,0.3457682127217936,219.1574008178711,210.34175025939942,2025-08-08,DON'T BUY,0.16
221.3000030517578,223.0500030517578,220.39999389648438,221.77999877929688,31646200,48.62514125599391,0.18690242128613477,219.4694009399414,210.5029002380371,2025-08-11,DON'T BUY,0.155
221.47000122070312,223.5,219.0500030517578,222.22999572753906,37185800,48.84169968939555,0.07386608624486257,219.79860107421874,210.6617502593994,2025-08-12,DON'T BUY,0.14
224.55999755859375,224.9199981689453,222.0,222.0,36508300,52.74117175955433,0.23095851068816842,220.15680114746092,210.86100021362304,2025-08-13,DON'T BUY,0.155
230.97999572753906,233.11000061035156,227.02000427246094,227.39999389648438,61545800,59.62681262285085,0.8635412212569236,220.66220092773438,211.08400016784668,2025-08-14,DON'T BUY,0.23
231.02999877929688,234.0800018310547,229.80999755859375,232.5800018310547,39649200,59.67609257947665,1.3533023778683457,221.13820098876954,211.3000001525879,2025-08-15,DON'T BUY,0.195
231.49000549316406,231.91000366210938,228.3300018310547,230.22999572753906,25248900,60.157898201402396,1.758291826714327,221.60980102539062,211.51550018310547,2025-08-18,DON'T BUY,0.18
228.00999450683594,230.52999877929688,227.1199951171875,230.08999633789062,29891000,54.821353674218834,1.777946024744523,221.89860076904296,211.7014001464844,2025-08-19,DON'T BUY,0.13
223.80999755859375,227.27000427246094,220.9199981689453,227.1199951171875,36604300,49.15401081739005,1.4380406281876503,222.03520080566406,211.85680015563966,2025-08-20,DON'T BUY,0.13
221.9499969482422,222.77999877929688,220.5,222.64999389648438,32140500,46.8444131630202,1.006968936860801,222.12200073242187,212.03455017089843,2025-08-21,DON'T BUY,0.175
228.83999633789062,229.13999938964844,220.82000732421875,222.7899932861328,37315300,55.235234321787395,1.20738885722497,222.43480072021484,212.18910018920897,2025-08-22,DON'T BUY,0.175
227.94000244140625,229.60000610351562,227.30999755859375,227.35000610351562,22633700,54.03535215731005,1.2788592092753674,222.72880065917968,212.34990020751954,2025-08-25,DON'T BUY,0.17
228.7100067138672,229.0,226.02000427246094,227.11000061035156,26105400,54.93729274486366,1.3817054474681072,223.06100067138672,212.49595024108888,2025-08-26,DON'T BUY,0.16
229.1199951171875,229.8699951171875,227.80999755859375,228.57000732421875,21254500,55.43868213657867,1.4792426811037558,223.32140045166017,212.60610023498535,2025-08-27,DON'T BUY,0.16
231.60000610351562,232.7100067138672,228.02000427246094,229.00999450683594,33679600,58.450252184272216,1.7366389094301553,223.6570004272461,212.71385025024415,2025-08-28,DON'T BUY,0.185
229.0,231.80999755859375,228.16000366210938,231.32000732421875,26199200,54.306513934343954,1.7111039699817354,223.98660034179687,212.81795028686523,2025-08-29,DON'T BUY,0.14
225.33999633789062,226.1699981689453,221.8300018310547,223.52000427246094,38843900,49.036440152475784,1.3796320988498394,224.29960021972656,212.91045028686523,2025-09-02,DON'T BUY,0.13
225.99000549316406,227.1699981689453,224.36000061035156,225.2100067138672,29223100,49.96510792515966,1.15606219398083,224.65000030517578,212.9958502960205,2025-09-03,DON'T BUY,0.145
235.67999267578125,235.77000427246094,230.77999877929688,231.19000244140625,59391800,61.28955879439897,1.7407165201870498,225.1082000732422,213.10375022888184,2025-09-04,DON'T BUY,0.2
232.3300018310547,236.0,231.92999267578125,235.19000244140625,36721800,56.526343833468886,1.9117060642714137,225.515,213.20800025939943,2025-09-05,DON'T BUY,0.12
235.83999633789062,237.60000610351562,233.75,234.94000244140625,33947100,60.03128974797049,2.3038859689937112,225.88940002441407,213.37415023803712,2025-09-08,DON'T BUY,0.155
238.24000549316406,238.85000610351562,235.0800018310547,236.36000061035156,27033800,62.2711448605075,2.7763480381399006,226.1882000732422,213.55685028076172,2025-09-09,DON'T BUY,0.11
230.3300018310547,237.67999267578125,229.10000610351562,237.52000427246094,60907700,51.93996516107049,2.4838738909136566,226.40700012207031,213.68545028686523,2025-09-10,DON'T BUY,0.075
229.9499969482422,231.52999877929688,229.33999633789062,231.49000549316406,37485600,51.49793686455191,2.196107444276521,226.59679992675783,213.82080024719238,2025-09-11,DON'T BUY,0.065
228.14999389648438,230.7899932861328,226.2899932861328,230.35000610351562,38496200,49.355288705380254,1.802032549542787,226.7613998413086,213.96965019226073,2025-09-12,DON'T BUY,0.09
231.42999267578125,233.72999572753906,230.32000732421875,230.6300048828125,33243300,53.17820032769611,1.7344007534469768,226.92179962158204,214.14120018005372,2025-09-15,DON'T BUY,0.135
234.0500030517578,235.89999389648438,232.22999572753906,232.94000244140625,38203900,56.033156579797875,1.8706513049774856,227.13339965820313,214.30420021057128,2025-09-16,DON'T BUY,0.11
231.6199951171875,234.3000030517578,228.7100067138672,233.77000427246094,42815200,52.81646062007938,1.7622355621940358,227.37859954833985,214.42300018310547,2025-09-17,DON'T BUY,0.125
231.22999572753906,233.47999572753906,228.7899932861328,232.5,37931700,52.297556354889075,1.626100934204345,227.55239959716798,214.55045013427736,2025-09-18,DON'T BUY,0.12
231.47999572753906,234.16000366210938,229.6999969482422,232.3699951171875,97943200,52.61891038771946,1.520854705047725,227.73679962158204,214.6684001159668,2025-09-19,DON'T BUY,0.155
227.6300048828125,230.57000732421875,227.50999450683594,230.55999755859375,45914500,47.33090041779778,1.1139433788636381,227.78899963378908,214.75300010681153,2025-09-22,DON'T BUY,0.16
220.7100067138672,227.86000061035156,220.07000732421875,227.8300018310547,70956200,39.623109351283674,0.23042105138057423,227.68939971923828,214.78935012817382,2025-09-23,DON'T BUY,0.205
220.2100067138672,224.55999755859375,219.4499969482422,224.14999389648438,49509000,39.12730107990078,-0.5043092171760009,227.5665997314453,214.79960014343263,2025-09-24,DON'T BUY,0.22
218.14999389648438,220.6699981689453,216.47000122070312,220.05999755859375,52226300,37.069216480582135,-1.2385369831904143,227.46579956054688,214.78760009765625,2025-09-25,DON'T BUY,0.17
219.77999877929688,221.0500030517578,218.02000427246094,219.0800018310547,41650100,39.76886987297496,-1.6696433963028596,227.38379943847656,214.75135009765626,2025-09-26,DON'T BUY,0.175
222.1699981689453,222.60000610351562,219.3000030517578,220.0800018310547,44259200,43.59002233087955,-1.7977223339397312,227.30459930419923,214.73175010681152,2025-09-29,DON'T BUY,0.14
219.57000732421875,222.24000549316406,217.88999938964844,222.02999877929688,48396400,40.574353324835336,-2.084988892819297,227.10999938964844,214.70440017700196,2025-09-30,DON'T BUY,0.14
220.6300048828125,222.14999389648438,216.61000061035156,217.36000061035156,43933800,42.32618741168147,-2.2017365181183948,226.97319946289062,214.65625022888185,2025-10-01,DON'T BUY,0.165
222.41000366210938,222.80999755859375,218.9499969482422,221.00999450683594,41258600,45.24523068034008,-2.126120236250756,226.85559967041016,214.62345024108888,2025-10-02,DON'T BUY,0.145
219.50999450683594,224.1999969482422,219.33999633789062,223.44000244140625,43639000,41.555031294448696,-2.2739871818036477,226.6011996459961,214.5837001800537,2025-10-03,DON'T BUY,0.165
220.89999389648438,221.72999572753906,216.02999877929688,221.0,43690900,43.9161340707376,-2.253039826788438,226.39039947509767,214.52355018615722,2025-10-06,DON'T BUY,0.13
221.77999877929688,222.88999938964844,220.1699981689453,220.8800048828125,31194700,45.41948559276325,-2.1407525941528434,226.17019958496093,214.4767002105713,2025-10-07,DON'T BUY,0.155
225.22000122070312,226.72999572753906,221.19000244140625,222.9199981689453,46686000,50.95405752018438,-1.7539660764583687,226.0543997192383,214.5002001953125,2025-10-08,DON'T BUY,0.145
227.74000549316406,228.2100067138672,221.75,225.0,46412100,54.58696353321871,-1.2299140072255454,226.00539978027345,214.52245025634767,2025-10-09,DON'T BUY,0.14
216.3699951171875,228.25,216.0,226.2100067138672,72367500,40.14009449907179,-1.7123251623805515,225.65059967041014,214.47970024108886,2025-10-10,DON'T BUY,0.155
220.07000732421875,220.67999267578125,217.0399932861328,217.6999969482422,37809700,45.22083684515855,-1.7756112741219567,225.75699981689453,214.454750289917,2025-10-13,DON'T BUY,0.145
216.38999938964844,219.32000732421875,212.60000610351562,215.55999755859375,45665600,41.4523215314179,-2.098521410305352,225.85179992675782,214.39145027160646,2025-10-14,DON'T BUY,0.165
215.57000732421875,217.7100067138672,212.66000366210938,216.6199951171875,45909500,40.639627654026725,-2.3930113807932116,225.8882000732422,214.33405029296875,2025-10-15,DON'T BUY,0.135
214.47000122070312,218.58999633789062,212.80999755859375,215.6699981689453,42414600,39.5202717851866,-2.68421613082009,225.73140014648436,214.28765029907225,2025-10-16,DON'T BUY,0.14
213.0399932861328,214.8000030517578,211.02999877929688,214.55999755859375,45986900,38.0529192211561,-2.9958533499143414,225.52959991455077,214.24635025024415,2025-10-17,DON'T BUY,0.155
216.47999572753906,216.69000244140625,213.58999633789062,213.8800048828125,38882800,43.48861897826536,-2.9314566362159553,225.40539978027343,214.2318002319336,2025-10-20,DON'T BUY,0.18
222.02999877929688,223.32000732421875,217.99000549316406,218.42999267578125,50494600,50.96452982158134,-2.4048611710845478,225.4199996948242,214.24085021972655,2025-10-21,DON'T BUY,0.15
217.9499969482422,220.00999450683594,216.52000427246094,219.3000030517578,44308500,46.13292905296908,-2.2903507826915472,225.349599609375,214.20965019226074,2025-10-22,DON'T BUY,0.16
221.08999633789062,221.3000030517578,218.17999267578125,219.0,31540000,50.057123015464775,-1.924049521013501,225.28019958496094,214.17705017089844,2025-10-23,DON'T BUY,0.145
224.2100067138672,225.39999389648438,221.89999389648438,221.97000122070312,38685100,53.66882244449992,-1.366245146162015,225.1447998046875,214.187550201416,2025-10-24,DON'T BUY,0.135
226.97000122070312,228.39999389648438,225.5399932861328,227.66000366210938,38267000,56.65498898160699,-0.6934786793238175,225.06359985351563,214.21175018310547,2025-10-27,DON'T BUY,0.15
229.25,231.49000549316406,226.2100067138672,228.22000122070312,47100000,59.005577134028805,0.02340069081327556,225.01879974365235,214.26330017089845,2025-10-28,DON'T BUY,0.16
230.3000030517578,232.82000732421875,227.75999450683594,231.6699981689453,52036200,60.07926148268607,0.6685525696556169,225.06459991455077,214.32250015258788,2025-10-29,DON'T BUY,0.23
222.86000061035156,228.44000244140625,222.75,227.05999755859375,102252900,50.07202426242945,0.5728901424295145,225.04559997558593,214.34800018310546,2025-10-30,DON'T BUY,0.175
244.22000122070312,250.5,243.97999572753906,250.10000610351562,166340800,67.04411781469925,2.195343957338224,225.49100006103515,214.45235015869142,2025-10-31,DON'T BUY,0.19
254.0,258.6000061035156,252.89999389648438,255.36000061035156,95997800,71.77505130725666,4.221649909164,225.99420013427735,214.61905014038086,2025-11-03,DON'T BUY,0.08
249.32000732421875,257.010009765625,248.66000366210938,250.3800048828125,51546300,66.83100055228242,5.3877688327923465,226.4218002319336,214.73595016479493,2025-11-04,DON'T BUY,0.03
250.1999969482422,251.0,246.16000366210938,249.02999877929688,40610700,67.28729266159516,6.310194297576658,226.8516000366211,214.8334001159668,2025-11-05,DON'T BUY,0.03
243.0399932861328,250.3800048828125,242.1699981689453,249.16000366210938,46004200,60.048991006889246,6.389812881868181,227.13,214.8735501098633,2025-11-06,DON'T BUY,0.055
244.41000366210938,244.89999389648438,238.49000549316406,242.89999389648438,46374300,60.915364165525105,6.488662311156048,227.38619995117188,214.9185001373291,2025-11-07,DON'T BUY,0.06
248.39999389648438,251.75,245.58999633789062,248.33999633789062,36476500,63.40444088656828,6.810453394836998,227.77419982910158,214.98625007629394,2025-11-10,DON'T BUY,0.04
249.10000610351562,249.75,247.22999572753906,248.41000366210938,23564100,63.83953646149057,7.040798341360642,228.24940002441406,215.0546501159668,2025-11-11,DON'T BUY,0.05
244.1999969482422,250.3699951171875,243.75,250.24000549316406,31190100,58.58850459024111,6.750147089454401,228.61359985351564,215.0849001312256,2025-11-12,DON'T BUY,0.055
237.5800018310547,243.75,236.5,243.0500030517578,41401700,52.326388021941774,5.917413340413702,228.6516000366211,215.08745010375978,2025-11-13,DON'T BUY,0.05
234.69000244140625,238.72999572753906,232.88999938964844,235.05999755859375,38956700,49.822806775805994,4.967010442242753,228.69880004882813,215.08770011901856,2025-11-14,DON'T BUY,0.045
232.8699951171875,234.60000610351562,229.19000244140625,233.25,59919000,48.2569191495566,4.020602909923355,228.63940002441407,215.0636501312256,2025-11-17,DON'T BUY,0.045
222.5500030517578,230.1999969482422,222.4199981689453,228.10000610351562,60608400,40.486663594234564,2.4100494601810283,228.32559997558593,214.98930015563965,2025-11-18,DON'T BUY,0.115
222.69000244140625,223.74000549316406,218.52000427246094,223.74000549316406,58335600,40.62633292294459,1.1319229256804135,228.17279998779296,214.89245018005371,2025-11-19,DON'T BUY,0.19
217.13999938964844,227.41000366210938,216.74000549316406,227.0500030517578,50309000,36.92654224783846,-0.32509295505917635,227.9166000366211,214.79730018615723,2025-11-20,DON'T BUY,0.2
220.69000244140625,222.2100067138672,215.17999267578125,216.35000610351562,68490500,40.649709670696154,-1.179733724101709,227.76740020751953,214.70660018920898,2025-11-21,DON'T BUY,0.155
226.27999877929688,227.3300018310547,222.27000427246094,222.55999755859375,54318400,46.050087558563945,-1.3899541774617035,227.66440032958985,214.69225021362305,2025-11-24,DON'T BUY,0.175
229.6699981689453,230.52000427246094,223.8000030517578,226.3800048828125,39379300,49.076264622132626,-1.2683895764759825,227.5768002319336,214.67490020751953,2025-11-25,DON'T BUY,0.155
229.16000366210938,231.75,228.77000427246094,230.74000549316406,38497900,48.6342906054092,-1.1993753958902857,227.52760040283204,214.6569002532959,2025-11-26,DON'T BUY,0.155
233.22000122070312,233.2899932861328,230.22000122070312,231.24000549316406,20292300,52.31594782210693,-0.8077619118867005,227.56740051269531,214.6783502960205,2025-11-28,DON'T BUY,0.14
233.8800048828125,235.8000030517578,232.25,233.22000122070312,42904000,52.90687347126012,-0.43908710195054823,227.6154006958008,214.69590034484864,2025-12-01,DON'T BUY,0.125
234.4199981689453,238.97000122070312,233.5500030517578,235.00999450683594,45785400,53.41553338344211,-0.10215908727258238,227.75120056152343,214.72460037231446,2025-12-02,DON'T BUY,0.13
232.3800048828125,233.3800048828125,230.61000061035156,233.35000610351562,35495100,51.16707110095775,0.00024555196904429977,227.98460052490233,214.7532504272461,2025-12-03,DON'T BUY,0.14
229.11000061035156,233.5,226.8000030517578,232.77000427246094,45683200,47.70090834182315,-0.18038073306038882,228.16260040283203,214.76565040588378,2025-12-04,DON'T BUY,0.125
229.52999877929688,231.24000549316406,228.5500030517578,230.32000732421875,33117400,48.1864045963577,-0.28633730491333154,228.39020050048828,214.7989003753662,2025-12-05,DON'T BUY,0.145
226.88999938964844,230.8300018310547,226.27000427246094,229.58999633789062,35019200,45.337422766882575,-0.5766868517796127,228.53240051269532,214.85045036315918,2025-12-08,DON'T BUY,0.22
227.9199981689453,228.57000732421875,225.11000061035156,226.83999633789062,25841700,46.66242315351364,-0.7154316157704557,228.6474005126953,214.92650032043457,2025-12-09,DON'T BUY,0.18
231.77999877929688,232.4199981689453,228.4600067138672,228.80999755859375,38790700,51.415341986952924,-0.5080614349857342,228.89160034179687,215.02140029907227,2025-12-10,DON'T BUY,0.14
230.27999877929688,232.11000061035156,228.69000244140625,230.7100067138672,28249600,49.566893358223865,-0.45946016588106886,229.08460021972655,215.10105026245117,2025-12-11,DON'T BUY,0.14
226.19000244140625,230.0800018310547,225.1199951171875,229.8699951171875,35639100,44.83388399377516,-0.7424137493387093,229.1602001953125,215.1883002471924,2025-12-12,DON'T BUY,0.205
222.5399932861328,227.92999267578125,221.5,227.92999267578125,47286100,41.06531444650055,-1.2468092957807642,229.22080017089843,215.23960021972655,2025-12-15,DON'T BUY,0.155
222.55999755859375,223.66000366210938,221.1300048828125,223.0399932861328,39298900,41.09453841726554,-1.6261865563492108,229.25400024414063,215.32730018615723,2025-12-16,DON'T BUY,0.18
221.27000427246094,225.19000244140625,220.99000549316406,224.66000366210938,44034400,39.72650110452947,-2.0077928596046206,229.2438003540039,215.41465019226075,2025-12-17,DON'T BUY,0.15
226.75999450683594,229.22999572753906,224.41000366210938,225.7100067138672,50272400,47.70534460621086,-1.8459433877935965,229.27460021972655,215.50665016174315,2025-12-18,DON'T BUY,0.135
227.35000610351562,229.1300048828125,225.5800018310547,226.75999450683594,85544400,48.49446113140295,-1.651035402020824,229.2668002319336,215.63990020751953,2025-12-19,DON'T BUY,0.15
228.42999267578125,229.47999572753906,226.7100067138672,228.61000061035156,32261300,49.98228050911725,-1.3933617219095993,229.50800018310548,215.78580017089843,2025-12-22,DON'T BUY,0.145
232.13999938964844,232.4499969482422,228.72999572753906,229.05999755859375,29230200,54.811382253806656,-0.8796469159081539,229.74940002441406,215.97380020141603,2025-12-23,DON'T BUY,0.16
232.3800048828125,232.9499969482422,231.3300018310547,232.1300048828125,11420500,55.113301847762756,-0.4479936021684807,230.06920013427734,216.15275024414063,2025-12-24,DON'T BUY,0.13
232.52000427246094,232.99000549316406,231.17999267578125,232.0399932861328,15994700,55.300909510082846,-0.09353030132163553,230.4082000732422,216.32090026855468,2025-12-26,DON'T BUY,0.135
232.07000732421875,232.60000610351562,230.77000427246094,231.94000244140625,19797900,54.51224000277394,0.14935179095010653,230.7602001953125,216.51180030822755,2025-12-29,DON'T BUY,0.145
232.52999877929688,232.77000427246094,230.1999969482422,231.2100067138672,21910500,55.215339745094674,0.3746364888222615,231.15000030517578,216.6847003173828,2025-12-30,DON'T BUY,0.17
230.82000732421875,232.99000549316406,230.1199951171875,232.91000366210938,24383700,51.997714209176856,0.410462657532662,231.43680053710938,216.8601003265381,2025-12-31,DON'T BUY,0.165
226.5,235.4600067138672,224.6999969482422,231.33999633789062,51456200,44.881933787627354,0.08923798712555708,231.52620056152344,217.028500289917,2026-01-02,DON'T BUY,0.18
233.05999755859375,234.0,227.17999267578125,228.83999633789062,49733300,54.96120110678223,0.35985392823715756,231.82840057373048,217.2161003112793,2026-01-05,DON'T BUY,0.165
240.92999267578125,243.17999267578125,232.07000732421875,232.10000610351562,53764700,63.568510075343916,1.1955799435476706,232.22520050048828,217.44600028991698,2026-01-06,DON'T BUY,0.22
241.55999755859375,245.2899932861328,239.52000427246094,239.61000061035156,42236500,64.15900315026198,1.886982995271211,232.57220031738282,217.67275024414062,2026-01-07,DON'T BUY,0.175
246.2899932861328,246.41000366210938,241.8800048828125,243.05999755859375,39509800,68.31176851974178,2.78449805969845,232.9586001586914,217.8879002380371,2026-01-08,DON'T BUY,0.11
247.3800048828125,247.86000061035156,242.24000549316406,244.57000732421875,34560000,69.19749257204998,3.5428996984042556,233.32120025634765,218.09625022888184,2026-01-09,DON'T BUY,0.09
