Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,Date,action,prob
XOM,XOM,XOM,XOM,XOM,,,,,,,
104.61308288574219,105.03262827889746,103.35444670627638,103.5008011353111,17634800,58.34893806827657,-0.40307709485144017,102.91738098144532,107.55739944458008,2025-06-10,DON'T BUY,0.265
106.65226745605469,106.73032414687151,103.87156297979323,105.13995815193145,22648200,63.38589577858892,0.022403700890947675,102.75083862304687,107.54546291351318,2025-06-11,DON'T BUY,0.25
107.06205749511719,107.51087228526457,105.58876914570386,106.27174655595084,17469400,64.31970929279186,0.3881920915443402,102.59036499023438,107.52801963806152,2025-06-12,DON'T BUY,0.19
109.39395141601562,109.7939789310429,107.9889607519484,109.6183550980345,28540200,69.14255896430664,0.856374623876718,102.48368347167968,107.51040336608887,2025-06-13,DON'T BUY,0.135
109.74520111083984,110.40866810959282,108.42801861697882,109.1012445632726,22986100,69.80463441050176,1.2414449639079805,102.50468154907226,107.49991310119628,2025-06-16,DON'T BUY,0.15
111.22823333740234,112.1356218544896,110.35987316387636,111.1794460469769,19451700,72.48861485445993,1.6472952943829569,102.71176559448242,107.50235034942627,2025-06-17,DON'T BUY,0.195
110.43793487548828,112.43808732770862,110.19401330005441,111.82340763741772,17968900,68.97036397807315,1.8834528521308016,102.93011337280274,107.49318534851074,2025-06-18,DON'T BUY,0.15
111.91120910644531,112.24294629992615,110.4281692922415,110.69160130256559,36273300,71.7254192536748,2.164538879022345,103.21988494873047,107.49228958129883,2025-06-20,DON'T BUY,0.145
109.02318572998047,114.10651049012584,108.45729332995556,113.8625889136665,26631100,60.40355530387018,2.12971223326187,103.35463775634766,107.48869110107422,2025-06-23,DON'T BUY,0.27
105.70585632324219,108.24264680605351,105.28631833595611,106.59373448100538,24828300,50.53583445091376,1.8135259087437703,103.53654434204101,107.47520637512207,2025-06-24,DON'T BUY,0.245
105.73512268066406,106.58396496280842,105.08140722907473,105.48144216876216,17483200,50.612488703375234,1.5474692566935033,103.65696868896484,107.46609725952149,2025-06-25,DON'T BUY,0.24
107.31573486328125,107.754798167935,105.91075164251828,106.29126870688073,18304800,54.69591106726186,1.4474740566156754,103.8041716003418,107.46740982055664,2025-06-26,DON'T BUY,0.225
106.72056579589844,107.42306112938387,105.73512798343852,107.26695519077366,22002100,52.921560171713914,1.3051569337251294,103.94507843017578,107.45448421478271,2025-06-27,DON'T BUY,0.235
105.17898559570312,106.19369279204032,105.10092890555543,105.9985585105668,19199000,48.53012464046786,1.0558062723710862,104.03407760620117,107.45376163482666,2025-06-30,DON'T BUY,0.275
106.58396911621094,106.97424512421564,104.5447883263273,105.50095672984834,15536900,52.40638017665049,0.9604925447710144,104.0983901977539,107.46529117584228,2025-07-01,DON'T BUY,0.255
108.34996795654297,108.65242833130392,106.18394315225223,107.3254943510879,11892200,56.809416069573565,1.0157481637459114,104.22837997436524,107.47847518920898,2025-07-02,DON'T BUY,0.21
109.47199249267578,109.73543194447424,107.9304139000988,108.16457651200116,11223600,59.38060262194541,1.1369703562668008,104.32376983642578,107.49764945983887,2025-07-03,DON'T BUY,0.195
108.40850830078125,109.32565582946599,107.54014806596541,108.82805371880768,15415900,55.97900414370382,1.1341517355976691,104.41587203979492,107.504093208313,2025-07-07,DON'T BUY,0.19
111.41361236572266,111.67704437104277,108.15481650483257,108.1938448470828,17913400,62.51368469944176,1.3587420096488216,104.54371368408204,107.51857700347901,2025-07-08,DON'T BUY,0.16
111.03311157226562,111.49167791200713,110.51599154474258,111.15018917224378,10652100,61.27341168181693,1.4888654714968936,104.66510528564453,107.52925746917725,2025-07-09,DON'T BUY,0.2
112.1356201171875,112.46734986647577,110.32084311112908,110.94528171064431,14901700,63.53115853376209,1.6617963244315064,104.80738708496094,107.53870262145996,2025-07-10,DON'T BUY,0.135
112.62346649169922,112.94544474747092,111.72583690945281,112.0575666683239,11683900,64.51692282825209,1.81726212997458,104.96464630126952,107.5540560913086,2025-07-11,DON'T BUY,0.135
111.15017700195312,112.42833106496879,110.46719959720843,112.42833106496879,13220300,59.303520028023854,1.8008289171300191,105.14522598266602,107.55211135864258,2025-07-14,DON'T BUY,0.185
110.16474151611328,111.28677478369188,109.86227370727693,110.89650622656659,10959300,56.04153156104185,1.6888213877730607,105.30319671630859,107.54671257019044,2025-07-15,DON'T BUY,0.175
109.50127410888672,110.74039240497638,109.37443012882311,110.13546423362257,11158900,53.89219750125846,1.5288941982386035,105.43958374023437,107.54883102416993,2025-07-16,DON'T BUY,0.22
108.94513702392578,109.50127792325922,108.38898868069654,108.77926469374889,13151400,52.088825041883034,1.3418076105068764,105.62169494628907,107.55753025054932,2025-07-17,DON'T BUY,0.22
105.14971160888672,109.01343599324838,104.73016619282146,108.40850779402297,32366600,41.80696914549339,0.8771695658078613,105.70005432128906,107.53290126800538,2025-07-18,DON'T BUY,0.355
105.42290496826172,106.1253928332359,104.82773574513018,104.9838416782704,17010400,42.683964822572,0.5249338777937425,105.78581100463867,107.50298545837403,2025-07-21,DON'T BUY,0.375
105.90098571777344,106.7791048253295,104.99359721394806,105.35460380369202,13970900,44.26687287566494,0.2811210893927978,105.85289916992187,107.46258209228516,2025-07-22,DON'T BUY,0.355
107.25718688964844,107.32548462756472,106.2034439813157,106.28150066576148,12002700,48.60321043525984,0.19508300291037983,105.92313537597656,107.42140407562256,2025-07-23,DON'T BUY,0.33
108.09628295898438,108.25238889166548,106.47664017453182,106.99376015152022,15647200,51.136398310742514,0.19238751614997796,105.97438232421875,107.37938438415527,2025-07-24,DON'T BUY,0.3
107.71576690673828,108.2816667362299,107.0327820437291,108.03774516598995,10548900,49.934471979759095,0.1577286603476864,106.0122184753418,107.3247700881958,2025-07-25,DON'T BUY,0.33
108.73048400878906,109.38419204538687,108.1450662717625,108.30117965334179,12353000,53.10021218793041,0.20972290214369593,106.08929779052734,107.27266330718994,2025-07-28,DON'T BUY,0.315
110.13546752929688,110.2525525658064,108.70121491250794,109.17929911810425,15928000,57.14119890778233,0.3601475843646398,106.17320678710938,107.24340564727783,2025-07-29,DON'T BUY,0.22
109.1792984008789,109.87203478024404,108.55485976472171,109.67690049790582,12996900,53.747134855836876,0.3976218341583717,106.24560256958007,107.20912952423096,2025-07-30,DON'T BUY,0.285
108.92562103271484,109.76471187007779,107.67674372423865,107.67674372423865,17233700,52.85022414916264,0.4022143271727572,106.34648864746094,107.16859535217286,2025-07-31,DON'T BUY,0.285
106.97425079345703,109.80374269657418,106.21321663165848,109.27687117442993,19652000,46.43149312008213,0.24556393278827215,106.43800827026367,107.11607089996338,2025-08-01,DON'T BUY,0.36
104.75944519042969,107.24744089548165,104.48624676187502,106.56446343383507,19129500,40.42967038741119,-0.05664595630476299,106.51040435791016,107.0502389907837,2025-08-04,WAIT,0.56
104.6325912475586,105.19849105845447,103.49104012288251,104.61308079789458,21314300,40.109873050990366,-0.302893950822579,106.59372787475586,107.00149780273438,2025-08-05,WAIT,0.59
103.92034912109375,106.39859319785086,103.78375363562566,105.67657998163877,15321800,38.27905888858648,-0.549188544070816,106.6616357421875,106.94772228240967,2025-08-06,BUY,0.645
103.37396240234375,105.4326611285925,103.31542360531733,104.53503150267342,13468300,36.88803169931075,-0.7794822394895533,106.70905426025391,106.89268795013427,2025-08-07,BUY,0.66
104.20330047607422,104.89603686018451,103.37396116071662,103.91059160666616,14417700,40.42671786063992,-0.8848707614774156,106.80057373046876,106.84341606140137,2025-08-08,DON'T BUY,0.48
103.25688171386719,104.91554542700594,102.96417284971534,104.50575897230986,13570700,37.82059379348718,-1.032853912025999,106.86184677124024,106.78907936096192,2025-08-11,BUY,0.665
103.5495834350586,104.67162415904068,103.20809472181944,103.75447666300208,14109400,39.12758820523123,-1.1136752868390971,106.93658416748048,106.73325996398925,2025-08-12,BUY,0.685
104.98384094238281,104.98384094238281,103.16906388848864,103.42274440244574,17958700,45.20545306754432,-1.049891716244133,107.02537155151367,106.68665519714355,2025-08-13,WAIT,0.52
104.76919555664062,104.97408879290984,103.85205546723027,104.93506789029318,13683500,44.48952821411872,-1.0050769641705983,107.09523056030274,106.64220859527587,2025-08-14,DON'T BUY,0.445
104.86766815185547,105.92136685755888,104.3358939200289,104.5722430318389,19271900,44.92049633026102,-0.9506564589201218,107.19632965087891,106.59872951507569,2025-08-15,DON'T BUY,0.445
105.09416961669922,105.59640209792867,104.06016289296167,104.48361233533863,13040000,45.959764839191294,-0.8791171261702999,107.31113021850587,106.55918663024903,2025-08-18,DON'T BUY,0.435
105.78350067138672,105.82289219016042,104.53285188126867,104.58208564486281,16113600,49.107055415330585,-0.7580599907226144,107.39210403442382,106.53078868865967,2025-08-19,DON'T BUY,0.43
106.87659454345703,107.66440991946308,106.03954540217825,106.23649548959764,18959700,53.71082279386113,-0.5673774248281092,107.48128021240234,106.51065990447998,2025-08-20,DON'T BUY,0.415
107.56593322753906,107.90074987365453,106.31527690078036,106.76826810543525,12194900,56.39000182259807,-0.3565264320229744,107.54033721923828,106.49355007171631,2025-08-21,DON'T BUY,0.36
109.5846939086914,109.71271822075039,107.93028771504713,107.93028771504713,13586700,63.121770797448825,-0.026226067858402757,107.59898574829101,106.49523025512696,2025-08-22,DON'T BUY,0.29
110.03768157958984,110.21493964871304,108.85596612754429,109.21048226579067,9744900,64.44792585339518,0.26899090992463925,107.65849822998047,106.48178302764893,2025-08-25,DON'T BUY,0.195
109.79148864746094,110.10661326432938,108.67870648764875,109.67332161186246,18143900,63.11942702326423,0.47758151719253306,107.66644897460938,106.46544162750244,2025-08-26,DON'T BUY,0.195
111.03230285644531,111.25880221241029,109.72256302402589,109.72256302402589,15262600,66.83055781203498,0.7345470122964173,107.69219100952148,106.44561016082764,2025-08-27,DON'T BUY,0.05
111.62316131591797,111.9185939536985,110.36266275262726,111.150478111266,14189800,68.4581911585956,0.9746363569392003,107.7000895690918,106.42802021026611,2025-08-28,DON'T BUY,0.03
112.54883575439453,113.0412184425248,111.84965323882919,111.98751979045258,14597900,70.86987439737868,1.2254765524558735,107.74230758666992,106.41524871826172,2025-08-29,DON'T BUY,0.03
112.9427490234375,113.48436549941368,111.60346744407637,112.44051655288608,15206700,71.85603132692778,1.4394615071295505,107.76293838500976,106.40748809814453,2025-09-02,DON'T BUY,0.045
110.2051010131836,112.68670654900797,109.76195206928233,112.23371536045128,14920100,57.32999144878364,1.3723215419433217,107.78657669067383,106.38660945892335,2025-09-03,DON'T BUY,0.09
110.68762969970703,111.40650421639117,109.68316480940825,110.40204683925596,12864400,58.906818226573286,1.3425723300591983,107.88621215820312,106.36282119750976,2025-09-04,DON'T BUY,0.08
107.56593322753906,110.07708061289752,107.35912587180405,109.89982253167047,16826700,46.845796414264356,1.0549403533951818,107.92282836914063,106.32304122924805,2025-09-05,DON'T BUY,0.31
108.17647552490234,108.3734331088634,106.69932745443077,108.05830848768933,15440500,49.04330003013966,0.8662697816857303,107.94004318237305,106.29230281829834,2025-09-08,DON'T BUY,0.26
108.96429443359375,110.79595870253287,108.84611987931373,108.84611987931373,14899500,51.81170047951488,0.7714248902228178,107.98491775512696,106.26071239471436,2025-09-09,DON'T BUY,0.24
110.7861099243164,110.84519344539693,109.1513957182256,109.46652786575879,15837600,57.55448006467854,0.8336550583910167,108.09706024169923,106.24628002166747,2025-09-10,DON'T BUY,0.095
110.43159484863281,111.05199436552122,109.18094605685853,109.70287053326427,11534500,56.15211316503208,0.8446301407088441,108.17401275634765,106.22197818756104,2025-09-11,DON'T BUY,0.1
110.4512939453125,111.49514289416113,110.17555331457825,111.1406267392382,11105700,56.21595343301204,0.8451748751293451,108.21603927612304,106.19006122589111,2025-09-12,DON'T BUY,0.095
110.63838958740234,110.74671438088893,109.62408244217666,110.47098127498258,12880500,56.858410657654396,0.850895047333438,108.23936721801758,106.15975051879883,2025-09-15,DON'T BUY,0.055
112.93289947509766,113.56314874735921,111.06184366106196,111.23910173845827,17208000,63.861766384261934,1.0287176798754984,108.3298550415039,106.14963203430176,2025-09-16,DON'T BUY,0.015
113.53360748291016,113.73055756391628,112.31250045171144,112.78518365139172,13302000,65.44337679382487,1.2042338549419185,108.37225494384765,106.15209922790527,2025-09-17,DON'T BUY,0.02
112.19432067871094,113.59268572306348,111.67239622646412,113.41542765313403,14628700,59.22039221471131,1.2211853711980893,108.39547912597656,106.14935523986816,2025-09-18,DON'T BUY,0.045
111.10123443603516,112.24356593009016,110.92397635982539,112.16478289329383,38746500,54.65257054986607,1.1333520683226936,108.37479141235352,106.13970848083495,2025-09-19,DON'T BUY,0.065
110.31341552734375,111.08153884152429,109.8604243501585,110.7368649449766,15611500,51.56545174904096,0.9887751566207328,108.3285903930664,106.12664966583252,2025-09-22,DON'T BUY,0.125
112.21401977539062,113.00183513892328,110.76642087813288,111.00276248192702,25369100,57.76381981847457,1.0158497081899185,108.34986724853516,106.12395626068115,2025-09-23,DON'T BUY,0.04
112.8147201538086,113.99644312425588,112.72609487543596,112.82456991134899,14756100,59.52677321594558,1.0734044473479685,108.40286682128907,106.14050800323486,2025-09-24,DON'T BUY,0.05
113.82903289794922,114.13431529140912,112.66701689858705,112.89350874101174,15012600,62.38206080934125,1.1871784995274766,108.48942199707031,106.15973583221435,2025-09-25,DON'T BUY,0.035
115.4342041015625,116.55683608287912,114.15400604622617,114.1933975647311,18568900,66.41947803318807,1.3908364597908047,108.61920333862305,106.19278663635254,2025-09-26,DON'T BUY,0.03
112.47991180419922,114.72517584612002,111.93828779708491,114.29187664042857,19189300,54.768635381231405,1.2988775108081256,108.7658073425293,106.21427600860596,2025-09-29,DON'T BUY,0.12
111.03230285644531,111.76102717505447,110.23464525787536,111.62316061513285,18076200,50.12851548644353,1.0965491018321245,108.87799530029297,106.2296293258667,2025-09-30,DON'T BUY,0.13
110.28387451171875,111.29818166673253,109.59454174030076,110.8451904864916,16614000,47.87039085999758,0.8658297214102646,108.96565307617188,106.24483375549316,2025-10-01,DON'T BUY,0.155
109.59454345703125,111.36711668837108,109.33850234656653,110.26418423682554,13062600,45.822963344698714,0.6202102968150882,109.01240020751953,106.25707069396972,2025-10-02,DON'T BUY,0.195
111.53453826904297,112.01707124147411,110.19525664039946,110.19525664039946,12950100,52.0399330416529,0.5754629229843147,109.0811653137207,106.28370277404785,2025-10-03,DON'T BUY,0.12
112.46021270751953,113.0215287200953,111.45575524249708,111.56408004432434,12036800,54.71049967942454,0.6076894323345812,109.17605422973632,106.32631801605224,2025-10-06,DON'T BUY,0.065
112.51929473876953,112.76548608446156,110.03768176682227,112.33218691183123,11945000,54.883180437171085,0.6307259828103327,109.25183044433594,106.37143253326416,2025-10-07,DON'T BUY,0.07
112.28295135498047,113.2578745430427,111.68225135301425,112.63746751188236,12301000,53.99626371989555,0.6227331984897972,109.29478012084961,106.42298309326172,2025-10-08,DON'T BUY,0.11
111.18987274169922,113.75026145917077,111.0224569019183,112.68671294919874,10976200,49.97391623180464,0.5221772165696166,109.33499160766601,106.47342819213867,2025-10-09,DON'T BUY,0.105
109.04307556152344,110.90428155817044,109.02337604623959,110.54976541469829,13811600,43.17185024361056,0.26618882642931396,109.33734069824219,106.51141448974609,2025-10-10,DON'T BUY,0.22
110.53006744384766,110.58915847736117,109.62408507038785,109.84073466255515,10296500,48.409861364006645,0.18121506606115645,109.40845703125,106.55477554321288,2025-10-13,DON'T BUY,0.145
110.57930755615234,111.2390985703282,109.02337642256091,109.07261769777679,11167200,48.57888192383285,0.11650303979062926,109.52485427856445,106.59790378570557,2025-10-14,DON'T BUY,0.135
109.90966796875,111.83980727002569,109.27941870764626,111.08154121041032,12182900,46.354684960581785,0.011056521754085225,109.63039581298828,106.63725261688232,2025-10-15,DON'T BUY,0.17
108.95445251464844,110.48084201963705,108.7082611437254,110.17555961074069,11782200,43.308581885343635,-0.14788379523142225,109.73107788085937,106.67187328338623,2025-10-16,DON'T BUY,0.345
110.53006744384766,111.18986597812913,109.48621851412935,109.92935994307969,13460100,49.23446839782815,-0.1450343193696142,109.87419998168946,106.7178215789795,2025-10-17,DON'T BUY,0.22
110.9830551147461,111.42620404282175,110.27403035351949,110.29372235529097,9523600,50.82591927183918,-0.10501324266127199,110.00979507446289,106.7573630142212,2025-10-20,DON'T BUY,0.185
110.99291229248047,111.63301133371802,110.28387997068897,111.17017037292834,9202300,50.86201805012579,-0.07167463855300582,110.16451568603516,106.79819942474366,2025-10-21,DON'T BUY,0.16
112.96244049072266,113.42528144049153,111.35727555995079,111.72163395713265,12938800,57.56508943526638,0.11237551596200035,110.35277282714844,106.84624835968017,2025-10-22,DON'T BUY,0.085
114.21309661865234,115.06983772488677,113.60253935404117,114.85318813056784,15001100,61.185904883222854,0.35506116271359645,110.53735794067383,106.90112552642822,2025-10-23,DON'T BUY,0.08
113.632080078125,114.69562852426475,113.42528024356957,114.57745397030573,9919400,58.680863756676175,0.49480431106422884,110.71461563110351,106.94825862884521,2025-10-24,DON'T BUY,0.065
114.1737060546875,114.22293981815812,113.34649918884276,113.93735694263816,10975400,60.312101453683105,0.6418575187448994,110.90073638916016,107.00681953430175,2025-10-27,DON'T BUY,0.08
113.2775650024414,114.41004673749381,113.23817348408193,113.73055619382959,9535200,56.34832974595215,0.678268494740081,111.064404296875,107.06276828765868,2025-10-28,DON'T BUY,0.06
114.6759262084961,115.26679145069946,113.06091157631114,113.16923636983752,12570600,60.68980246555943,0.8106162388689881,111.24225280761719,107.11253341674805,2025-10-29,DON'T BUY,0.085
112.9427490234375,114.74486404159735,112.78518294908257,114.65623875964566,16172900,53.577258301190966,0.7668105508300442,111.36357589721679,107.1515725326538,2025-10-30,DON'T BUY,0.08
112.6177749633789,113.47452359060154,110.90428522209764,112.24356680542397,20213400,52.33868287952963,0.697827416654377,111.4646127319336,107.18041080474853,2025-10-31,DON'T BUY,0.095
112.02691650390625,113.23817376552417,111.90874194853409,112.75564081245807,12290300,50.07217180515271,0.5886943442037733,111.51345718383789,107.20720504760742,2025-11-03,DON'T BUY,0.105
112.401123046875,112.60792288093636,110.7959581368766,111.65269923325023,16860700,51.5045210113704,0.5263336915040355,111.5607260131836,107.23107929229737,2025-11-04,DON'T BUY,0.095
111.94813537597656,113.4252835340798,111.93828561790328,112.3518852990128,12400900,49.647720536139076,0.4353417569068796,111.6038589477539,107.2567610168457,2025-11-05,DON'T BUY,0.105
112.75564575195312,113.188944960802,111.90874685092898,111.90874685092898,14219700,52.90700741355807,0.4235074021647023,111.63832580566407,107.29577491760254,2025-11-06,DON'T BUY,0.095
115.4342041015625,115.71978697585025,113.14954862042434,113.45482349738259,17181100,61.75121255171455,0.6230833469689969,111.71454666137696,107.34521118164062,2025-11-07,DON'T BUY,0.085
116.4189682006836,116.64546003805616,113.70101356006596,115.650852381483,13048000,64.39841769562949,0.8509022820365004,111.79194931030274,107.40670989990234,2025-11-10,DON'T BUY,0.05
117.9552001953125,118.96950737055927,117.01967605641752,117.01967605641752,16077100,68.10674495665506,1.1422444298001153,111.89219833374024,107.46865531921387,2025-11-11,DON'T BUY,0.055
116.32049560546875,117.46281960045928,115.99552120954574,117.28556152206164,13790900,60.84410641430396,1.227083131794899,112.01450622558593,107.53263214111328,2025-11-12,DON'T BUY,0.095
116.98028564453125,117.93550930812972,116.47805317449375,116.82271957033755,17291900,62.57861066727832,1.3322011705844687,112.14035934448242,107.59688953399659,2025-11-13,DON'T BUY,0.075
118.50015258789062,118.68889697657293,115.88756919075867,117.66571049271275,17064300,66.28373038797737,1.5206197757094202,112.35904373168945,107.66443435668945,2025-11-14,DON'T BUY,0.065
116.90081024169922,118.70875924248826,116.33458466394876,118.18226972374043,16034900,59.59681346058686,1.5233293244648536,112.5335304260254,107.73710994720459,2025-11-17,DON'T BUY,0.095
118.24187469482422,118.68889969210812,115.70876335906323,116.48359759303432,15808500,62.970179658578836,1.6150718124916068,112.71908203125,107.81524520874024,2025-11-18,DON'T BUY,0.065
116.572998046875,117.39750425129373,115.16240200147725,116.07630865802689,15919200,56.63325342440392,1.5354146923058778,112.83481979370117,107.87128574371337,2025-11-19,DON'T BUY,0.07
116.24517822265625,118.22200739590019,115.96703338472082,117.1988284939755,14401000,55.45276273481295,1.4293567951593644,112.95109146118165,107.9260704421997,2025-11-20,DON'T BUY,0.06
116.3047866821289,116.60279576188553,114.88425475654147,116.215378652987,15667600,55.633855089815476,1.3347291255562652,113.06816131591796,107.98810020446777,2025-11-21,DON'T BUY,0.065
115.20213317871094,116.42398477931181,113.98027399923178,116.42398477931181,18034900,51.46597342535113,1.1574190864144214,113.15943618774413,108.04241279602051,2025-11-24,DON'T BUY,0.09
113.75180053710938,115.13259636601772,113.4339196465451,114.41736246752856,14434600,46.528461469634635,0.8896149522990271,113.17581420898438,108.07950832366943,2025-11-25,DON'T BUY,0.13
114.01007843017578,114.97365705250216,113.55312510411062,113.65246904450274,11650600,47.494505713166646,0.690262201059511,113.18534362792968,108.11454151153565,2025-11-26,DON'T BUY,0.11
115.1524658203125,117.95379366366068,114.05975068319684,114.1888871955968,7240800,51.6549278505828,0.6173385302011667,113.24450653076173,108.17138359069824,2025-11-28,DON'T BUY,0.095
115.8577651977539,116.6326070178609,115.33127565327204,115.33127565327204,12658100,54.07446161351921,0.6094326013165698,113.3396371459961,108.22798168182374,2025-12-01,DON'T BUY,0.1
114.61603546142578,115.82795872805552,113.93060928943486,115.66902207182511,14607700,49.38805801238715,0.4972380330381725,113.42568954467774,108.27783939361572,2025-12-02,DON'T BUY,0.11
117.02001953125,117.19882800902268,115.11272657538204,115.18226278457817,16819100,57.13362826052622,0.5954405844523194,113.52180953979492,108.33053260803223,2025-12-03,DON'T BUY,0.06
116.36438751220703,117.55643899441883,115.8875699508737,116.72200447264626,13686900,54.676031458684974,0.6132931279505414,113.59280288696289,108.37917423248291,2025-12-04,DON'T BUY,0.07
115.76836395263672,117.99353029817301,115.63922743960852,115.97697258701088,12516900,52.466555224640615,0.5727450290395524,113.63158950805663,108.41661811828614,2025-12-05,DON'T BUY,0.095
115.21207427978516,116.22531730103631,114.2782958010143,115.06306594695681,14904200,50.418668293860115,0.4900731824397724,113.6271469116211,108.45761295318603,2025-12-08,DON'T BUY,0.11
117.467041015625,119.67234312511398,116.11604526528723,116.12598117519698,23790800,57.63695912084404,0.5996002994164655,113.7268894958496,108.50707901000976,2025-12-09,DON'T BUY,0.06
118.74849700927734,119.07631381660484,117.58624568752907,117.94386264481753,19845200,61.10261058163777,0.7808035011064618,113.88121337890625,108.57039649963379,2025-12-10,DON'T BUY,0.085
118.74849700927734,119.5630672833503,118.28160778287973,118.32134384245383,14781800,61.10261058163778,0.9138737759221982,114.05050582885742,108.63501918792724,2025-12-11,DON'T BUY,0.085
118.03326416015625,119.12597928223312,117.52663886961135,118.64916172079668,14459500,58.02962418742349,0.9506609858801625,114.21928024291992,108.69273029327393,2025-12-12,DON'T BUY,0.06
116.98028564453125,118.24187334305759,116.07630732931369,118.22200910243764,16358700,53.74424204787811,0.8846508444483305,114.32819519042968,108.73947246551514,2025-12-15,DON'T BUY,0.075
113.9206771850586,116.0663713785457,113.85114097459555,115.99683516808265,17638700,43.65601376466698,0.578780675967451,114.35740447998047,108.78817363739013,2025-12-16,DON'T BUY,0.175
116.63260650634766,116.84121514123433,114.40743257646578,114.44716863723637,18502200,52.217497684221684,0.548879257050018,114.43967071533203,108.85149799346924,2025-12-17,DON'T BUY,0.1
115.76836395263672,116.2153813721701,114.86438562480342,116.2153813721701,13705600,49.62938980667894,0.45025475923121405,114.50937896728516,108.92065231323242,2025-12-18,DON'T BUY,0.105
115.91736602783203,116.79153657881096,115.1921962227349,115.97696632618475,45412800,50.08870049312391,0.37973995059411436,114.60392883300781,108.98001373291015,2025-12-19,DON'T BUY,0.105
117.3676986694336,117.67564365102822,116.56305674309674,116.56305674309674,11768600,54.44323926938406,0.43586183602791095,114.77042129516602,109.03985935211182,2025-12-22,DON'T BUY,0.075
118.62928771972656,119.23524935952017,117.53657261774538,117.68558094503335,12567600,57.88525193958249,0.5755044700973855,114.93240570068359,109.09257457733155,2025-12-23,DON'T BUY,0.06
118.43061828613281,119.2551244849581,118.33128192481281,118.53989055724838,6137400,57.152940141263244,0.6625043628269935,115.0894319152832,109.15705799102783,2025-12-24,DON'T BUY,0.06
118.32134246826172,118.758431539622,117.74518097944652,118.10279793258158,8066100,56.727829510210015,0.714399605416574,115.25766540527344,109.22114009857178,2025-12-26,DON'T BUY,0.06
119.73194122314453,120.49684711566579,118.60942594811912,119.35446002118661,14782500,60.78293867580884,0.859443361619384,115.47321517944336,109.29449878692627,2025-12-29,DON'T BUY,0.085
120.18889617919922,120.99353814268906,119.83127921295453,120.29816845104502,11150500,62.02445508520413,0.9997396530120568,115.6663917541504,109.35452869415283,2025-12-30,DON'T BUY,0.065
119.54319763183594,120.45711186085562,119.07631597585063,120.37763974026633,10559900,59.17377930943937,1.046756639321913,115.83759460449218,109.4023390197754,2025-12-31,DON'T BUY,0.07
121.83790588378906,121.86770603383496,118.81803355745646,119.29485111594778,14175100,65.28089013612114,1.2547181086455907,116.05449447631835,109.46220298767089,2026-01-02,DON'T BUY,0.06
124.52996063232422,125.09618621633267,121.57962453395653,124.38095230413707,30112200,70.79948195325994,1.6181029080427862,116.28584487915039,109.52697120666504,2026-01-05,DON'T BUY,0.07
120.24850463867188,124.96705385497772,120.19883266800142,124.52002885557945,23328600,55.64946924468459,1.5428255302074376,116.40655303955079,109.56796348571777,2026-01-06,DON'T BUY,0.06
117.7054443359375,119.32465652650383,117.48689980134242,119.00677563405961,20353000,48.94938838019771,1.2634002609706414,116.48802032470704,109.59817409515381,2026-01-07,DON'T BUY,0.105
122.09618377685547,122.81141009874412,117.87432415932456,118.19220505090117,20232700,58.287357113199114,1.3803380223999966,116.64646987915039,109.64888816833496,2026-01-08,DON'T BUY,0.07
