Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,Date,action,prob
JPM,JPM,JPM,JPM,JPM,,,,,,,
264.4693603515625,264.51867555838396,261.41296089523235,263.108754096244,6618000,63.73097438884338,4.0052007786234185,246.72171264648438,236.26407859802245,2025-06-12,DON'T BUY,0.2
261.2256164550781,263.2664956490745,259.0170836192922,261.3537637738832,7098300,56.34919506627498,3.6497413810940884,247.12860809326173,236.50839950561524,2025-06-13,DON'T BUY,0.23
266.5595397949219,267.91030700344754,263.0989002634007,263.2467856983216,8566000,63.77869364361406,3.7551532149137756,247.9778988647461,236.77449699401856,2025-06-16,DON'T BUY,0.215
265.7313537597656,266.78632001973784,264.0355305500715,264.4003547444176,6739300,62.013788661660044,3.7288809427097362,249.14604370117186,237.0310758972168,2025-06-17,DON'T BUY,0.19
270.1089782714844,273.8161341619834,265.92858892337074,266.2046518031783,9586400,67.18316027035134,4.015015095704541,250.31971038818358,237.30508575439453,2025-06-18,DON'T BUY,0.095
271.13433837890625,273.40199535536493,269.96106374392457,271.6963331378996,13969700,68.27227419214643,4.275234225899851,251.46596771240235,237.57167457580567,2025-06-20,DON'T BUY,0.12
274.3583984375,274.63446132493044,268.2849848254327,271.19352924792304,8094600,71.477612136916,4.687578971030121,252.33221771240235,237.8761848449707,2025-06-23,DON'T BUY,0.055
277.3063659667969,278.7359654088068,275.580965541595,276.2711076585184,9267900,74.05831129583245,5.192386890822263,253.39999420166015,238.20013427734375,2025-06-24,DON'T BUY,0.085
280.0669860839844,280.283894762949,276.96127143090536,277.5429742316298,6826900,76.22748927567731,5.748939579314538,254.34373901367186,238.54612281799317,2025-06-25,DON'T BUY,0.105
284.6910400390625,285.34176602692577,280.47120522055536,280.69798294148404,8942100,79.34322360741331,6.488340552990621,255.4091488647461,238.94027854919435,2025-06-26,DON'T BUY,0.105
283.0740966796875,284.6417726184297,281.0332174188349,281.79238274090324,17868600,75.61133336838182,6.864715172610204,256.4735723876953,239.30527526855468,2025-06-27,DON'T BUY,0.095
285.8347473144531,288.5362215871362,284.8586733435247,286.31784977059453,12689200,77.55260494652029,7.301588042918979,257.6626193237305,239.73857788085937,2025-06-30,DON'T BUY,0.105
286.32769775390625,287.03757788649216,282.56138843689246,286.80096120516055,9338300,77.89101521439251,7.599982058497119,258.8151858520508,240.16625457763672,2025-07-01,DON'T BUY,0.105
287.8954162597656,288.703896910252,285.62775892055635,287.93486241282807,8158700,78.97651989470481,7.872217227198121,260.05767211914065,240.6048220062256,2025-07-02,DON'T BUY,0.105
293.2451171875,293.6413883261785,288.4996894270786,289.43094323142554,6541600,82.18998311045196,8.422551781216725,261.27700775146485,241.08118370056152,2025-07-03,DON'T BUY,0.085
289.25262451171875,293.28475211178096,287.38020030669605,292.50209620860613,8825700,73.19778305742348,8.439252636796198,262.3121807861328,241.5204328918457,2025-07-07,DON'T BUY,0.06
280.1481628417969,287.0037716436535,277.7011499441943,286.5777506799395,15440900,57.69583269692443,7.6298816908683875,263.0911218261719,241.90742561340332,2025-07-08,DON'T BUY,0.23
280.5246276855469,284.5270357878685,279.8509637155815,284.5072025788075,11273800,58.09106269462723,6.938840319732719,263.8990853881836,242.30463356018066,2025-07-09,DON'T BUY,0.23
285.5078430175781,285.6267213505897,280.3661434799506,280.3661434799506,8410900,63.0164987401787,6.715872487697538,264.8132205200195,242.7124658203125,2025-07-10,DON'T BUY,0.185
284.1901550292969,284.70533469446724,281.0100392381615,282.86263015148194,7384700,60.97578061828519,6.3595337200839595,265.67339569091797,243.11075439453126,2025-07-11,DON'T BUY,0.185
286.0130920410156,286.60748367671823,282.6051055730771,284.39825755240173,9079900,62.77193228494718,6.153297082916083,266.5700296020508,243.51646209716796,2025-07-14,DON'T BUY,0.185
283.8830871582031,289.23285392385833,282.82306855064246,285.3196042033426,12526100,59.335431062803345,5.751677708922898,267.3793017578125,243.91079292297363,2025-07-15,DON'T BUY,0.19
283.1598815917969,288.0241878683028,280.3760366699049,285.7158562387447,9979800,58.170974773172084,5.313780858372581,268.0632897949219,244.30829025268554,2025-07-16,DON'T BUY,0.23
287.201904296875,287.5981754634707,280.8020357673763,280.8020357673763,8509500,62.58992709410695,5.23258393075821,268.82713195800784,244.727984085083,2025-07-17,DON'T BUY,0.185
288.55914306640625,289.7777063567027,285.54745807447995,286.825430293332,12217000,63.96647250364424,5.2176072775669695,269.683388671875,245.15097595214843,2025-07-18,DON'T BUY,0.21
288.261962890625,291.4420791700386,287.8755780824213,288.29168247329045,7898100,63.41623435165371,5.122706839789998,270.53094085693357,245.57073776245116,2025-07-21,DON'T BUY,0.205
288.7176513671875,290.89718804274116,286.4885921354602,288.7870071326712,6717500,63.92861650234469,5.026327436929364,271.3071539306641,246.01128479003907,2025-07-22,DON'T BUY,0.21
293.9980773925781,294.2259174432094,289.82723790945846,290.11454735759395,7083500,69.29519545529001,5.314766990138935,272.19666564941406,246.47702278137206,2025-07-23,DON'T BUY,0.065
293.78997802734375,296.80169301766455,293.443259686642,294.6519062776982,7001200,68.8603942849658,5.463584730724449,272.9445751953125,246.95170028686525,2025-07-24,DON'T BUY,0.13
295.8407287597656,296.1181215809882,293.20548184137607,293.9386151952536,5918500,70.80454374952342,5.681509403789789,273.6751318359375,247.40134101867676,2025-07-25,DON'T BUY,0.055
295.50390625,296.64319715105114,294.05750293823644,294.8896814285751,5840400,70.03118512652047,5.760632529728127,274.34709106445314,247.85071128845215,2025-07-28,DON'T BUY,0.055
294.2754821777344,298.4859277853207,293.4433036150849,297.2079252413877,7635700,67.15046719245771,5.658981405770021,274.95800231933595,248.2948168182373,2025-07-29,DON'T BUY,0.115
296.8413391113281,297.8121988713861,294.6122799312847,294.65191611543503,8061700,69.93257701850395,5.71953413918618,275.6188507080078,248.73873710632324,2025-07-30,DON'T BUY,0.055
293.4828796386719,298.17878493737805,292.7497765059144,296.3559134765009,14749700,62.474295101000536,5.433884566246888,276.2653759765625,249.16869224548338,2025-07-31,DON'T BUY,0.19
286.6768493652344,289.0842262737886,281.5945890692511,287.6972620199026,12007100,50.678626841618495,4.605229242943324,276.76000610351565,249.5185545349121,2025-08-01,DON'T BUY,0.355
291.5213317871094,291.5807709484115,287.5585597880286,287.5585597880286,6649500,56.914415221151046,4.28997105756514,277.4430212402344,249.89658752441406,2025-08-04,DON'T BUY,0.215
288.658203125,293.03707931410463,284.56663635989554,291.9473110106125,7182300,52.67560561352478,3.765687616686705,278.0760693359375,250.25586906433105,2025-08-05,DON'T BUY,0.355
288.638427734375,290.5603746805144,287.45950057977757,289.5795679968632,6330200,52.646440777616,3.310432894049086,278.7079333496094,250.60895874023439,2025-08-06,DON'T BUY,0.48
284.26947021484375,290.72877810831733,283.7444041002437,290.21362859909465,8057100,46.518517739262066,2.567505284794322,279.16210571289065,250.93640167236327,2025-08-07,WAIT,0.595
286.072509765625,288.5195225943897,282.0601851240125,286.2904634268994,6634100,49.14911818855464,2.100012389460005,279.6878332519531,251.2682292175293,2025-08-08,WAIT,0.57
286.86505126953125,288.6086805550258,286.0923119695598,286.70653676779995,5510100,50.30617667200442,1.7730339459687343,280.2120587158203,251.61557167053223,2025-08-11,WAIT,0.59
290.12445068359375,292.00676133420325,287.6378015823982,288.78700908878795,8570900,54.85564386492867,1.7566578087886455,280.8087683105469,251.97375190734863,2025-08-12,WAIT,0.525
287.8260498046875,291.808624970505,284.48741907286416,291.21423332900423,8420400,51.28980239745508,1.5404603912130028,281.34649536132815,252.32390083312987,2025-08-13,BUY,0.615
291.4222412109375,291.46187739425125,286.9443199700671,287.8755435263192,6322400,56.09844321263469,1.6403955136541413,281.9243994140625,252.68437797546386,2025-08-14,WAIT,0.53
287.7864074707031,292.7497892060912,287.1226600740198,292.0959281808534,7340500,50.65390241593401,1.4099602768739032,282.470009765625,253.03969055175781,2025-08-15,BUY,0.62
288.8167419433594,289.1832935323159,285.7257844830691,287.30098279519575,5386900,52.07343589824296,1.2955438495585554,283.0809881591797,253.3846054840088,2025-08-18,BUY,0.64
287.954833984375,289.7579025190641,286.83534604543564,288.12323486532705,6031500,50.758014811877814,1.1223811265912786,283.6001916503906,253.73788429260253,2025-08-19,BUY,0.685
289.5201416015625,290.59999345153756,284.59639568977303,288.1034577259254,7374200,53.0762870046606,1.0987895025425587,284.13078552246094,254.0916293334961,2025-08-20,BUY,0.675
288.7572937011719,290.04518252461884,286.77590767522184,289.2229206266122,6624000,51.79645821041979,1.0069302551507349,284.6094445800781,254.4536974334717,2025-08-21,BUY,0.7
293.4828796386719,294.3943304858857,287.42976002403793,290.4711947382056,8552800,58.476082776939094,1.3004555890443044,285.1914892578125,254.83442138671876,2025-08-22,WAIT,0.575
292.1553649902344,294.58257497799383,291.4024588552954,293.4828900064588,5856300,56.123285386311814,1.4097069688399984,285.7452093505859,255.22391082763673,2025-08-25,WAIT,0.55
295.7912292480469,295.9596301346493,290.7684082615478,291.42226929827126,6714700,60.77796125677149,1.769278196154005,286.4365216064453,255.62324440002442,2025-08-26,WAIT,0.55
296.4945983886719,298.2679473154416,294.2754557542009,294.48349281779485,6056500,61.62607079189302,2.08694004989826,287.0352227783203,255.9014574432373,2025-08-27,WAIT,0.535
298.2679748535156,298.43637574745594,295.92003707552567,297.2277289724018,6410500,63.75412498569558,2.453503555868963,287.68595520019534,256.24059555053714,2025-08-28,WAIT,0.595
298.61468505859375,300.1304440767961,296.9404115388967,299.228909855917,6796400,64.172450054833,2.7403948255574164,288.2560693359375,256.57854263305666,2025-08-29,BUY,0.605
296.91070556640625,297.6636116910732,291.75908984916356,297.4654912302876,7221900,60.47811747991906,2.798007629206552,288.7715966796875,256.8967099761963,2025-09-02,WAIT,0.56
296.72247314453125,297.77260531660534,293.62159918539595,297.77260531660534,6316900,60.06674407612347,2.796244047081757,289.2188781738281,257.212620010376,2025-09-03,WAIT,0.56
300.99237060546875,301.5966788556673,295.50392262669186,297.2079158871201,6605800,65.75683878936758,3.103614895040721,289.6925982666016,257.54208061218264,2025-09-04,DON'T BUY,0.495
291.64019775390625,302.3099500253114,291.57084199080845,300.82391058861464,9837700,49.21562025485955,2.563021401493131,289.9240625,257.82131965637205,2025-09-05,WAIT,0.595
290.1838684082031,293.7008161999689,288.7275485985168,292.1454512845812,8188500,47.223495807188634,1.994096848754566,290.03391906738284,258.07650924682616,2025-09-08,WAIT,0.57
295.0779113769531,296.21720226202,289.58946377934626,289.8767732101451,7848200,53.96686470490507,1.9160414747570371,290.2739953613281,258.3575337982178,2025-09-09,WAIT,0.54
297.7428894042969,298.73358242665296,292.6507127572817,293.93863182647567,7787300,57.17562908759592,2.045642588766384,290.512158203125,258.6613394927979,2025-09-10,DON'T BUY,0.465
302.7161560058594,302.88458712159553,297.99056119650595,298.43635491424595,7942500,62.43765265630145,2.520597576918078,290.83992736816407,259.0012713623047,2025-09-11,WAIT,0.575
304.0535888671875,304.6876166586702,300.8734728380468,302.1613616302637,6846700,63.72840632148265,2.9706783505683347,291.1630908203125,259.3284903717041,2025-09-12,WAIT,0.595
306.0250549316406,307.0653006989229,304.31117542875756,304.31117542875756,7122000,65.60466283527697,3.4467198011559503,291.4186895751953,259.6470928955078,2025-09-15,DON'T BUY,0.345
306.3123779296875,308.00645453212775,304.271552722793,307.11483685892506,10525600,65.88166247452462,3.803328244609645,291.7598846435547,259.9586507415772,2025-09-16,DON'T BUY,0.24
308.8485412597656,309.99774876224666,305.89626524993236,307.50121329837117,8657800,68.30784212608259,4.241694575702354,292.3338922119141,260.2844490814209,2025-09-17,DON'T BUY,0.115
310.3147888183594,310.5228258893637,306.7284546518725,308.8881884357977,8050700,69.65149523091543,4.653771197891217,292.9296954345703,260.61845611572267,2025-09-18,DON'T BUY,0.06
311.850341796875,312.8608377743073,306.2430157804659,310.6813313111796,23568600,71.03643093798624,5.04608307740358,293.45654541015625,260.96048210144045,2025-09-19,DON'T BUY,0.055
309.5321350097656,310.78041791156915,306.6789342248159,306.9166908790444,7520200,66.1300294697639,5.11101653756657,293.9633850097656,261.3078310394287,2025-09-22,DON'T BUY,0.22
309.8293151855469,313.3660964063979,307.68941470486936,308.9178945679837,8584400,66.44993931383922,5.127351809123297,294.43970947265626,261.66363624572756,2025-09-23,DON'T BUY,0.19
310.5030212402344,313.633584594132,308.76930844625,311.12713244988527,7310500,67.20614605073362,5.135461672293843,294.97210815429685,262.02973159790037,2025-09-24,DON'T BUY,0.115
310.5327453613281,312.7122519083539,308.8980776591185,311.1964927670822,7083200,67.2412291607099,5.085662928913052,295.5195654296875,262.3858368682861,2025-09-25,DON'T BUY,0.115
313.1184387207031,314.8521515347066,310.78041766649494,311.96923117025176,7258100,70.22527860336805,5.194956683662781,296.03789611816404,262.7457067871094,2025-09-26,DON'T BUY,0.055
312.75189208984375,315.0503072271631,310.74078640307744,314.1091367340854,6462400,69.26209094261745,5.1921437211484545,296.5217510986328,263.1210479736328,2025-09-29,DON'T BUY,0.065
312.4942932128906,314.45587628391564,307.22379907069933,313.3066687483855,11823300,68.55050474929386,5.110220905961228,297.00639770507814,263.4997317504883,2025-09-30,DON'T BUY,0.13
307.8182067871094,311.66210037984325,304.54893205251216,311.0478755707353,9235200,57.085351991084,4.614779089088813,297.3884088134766,263.85176940917967,2025-10-01,DON'T BUY,0.225
304.6876220703125,307.66961769475733,303.29077153660535,307.11483202977473,7600000,50.942411566247806,3.9242890945971,297.6021997070313,264.1979028320313,2025-10-02,DON'T BUY,0.34
307.14453125,308.7593655809934,305.34146284155645,305.63868886394835,6029900,55.03220642347648,3.534578417012085,297.8692907714844,264.5640710449219,2025-10-03,DON'T BUY,0.275
307.7916259765625,310.3500927332471,303.759824574425,308.78713549615594,7214500,56.07095521125607,3.240589534789308,298.1083087158203,264.93522941589356,2025-10-06,DON'T BUY,0.42
306.3083190917969,308.617908412618,303.3317554221121,307.96086849994276,8454200,53.046062738593285,2.855000094550462,298.32439697265625,265.3049179840088,2025-10-07,BUY,0.6
302.6647644042969,307.3934347220047,302.1869088878288,306.82598699255016,6489900,46.421327775719135,2.229710556960981,298.4921826171875,265.6953350067139,2025-10-08,WAIT,0.575
304.15802001953125,306.65675861669814,302.0276454614978,303.68016451672463,7060300,49.220302705926535,1.8335216457404613,298.6385162353516,266.0805936431885,2025-10-09,WAIT,0.57
299.53887939453125,309.07584739868366,299.45922161840923,304.28744895257694,8597400,41.92430563274443,1.1337439401319216,298.75963623046874,266.420139541626,2025-10-10,BUY,0.67
306.5870666503906,308.0703661064548,304.0783936087615,304.2277139599526,10788700,53.29958442066833,1.1348134511324588,299.15784057617185,266.791075592041,2025-10-13,BUY,0.665
300.7235107421875,305.62143108333873,292.8888554642275,304.46663636257074,16178800,45.34269554588272,0.6549709904228962,299.3418841552734,267.11358642578125,2025-10-14,BUY,0.8
304.3172912597656,310.71840983834574,304.0684138931284,305.014160038565,11354800,50.24531941556184,0.5582453318341436,299.6550659179687,267.45002044677733,2025-10-15,BUY,0.795
297.19940185546875,307.29385195347595,295.73600173818085,303.97881882847634,10549400,42.17610579685872,-0.09170749084262297,299.82628540039065,267.7604675292969,2025-10-16,BUY,0.8
296.22381591796875,298.2048701782948,292.878918450451,297.8166372560658,10153500,41.19948412205506,-0.677709207431576,300.0653723144531,268.07505409240724,2025-10-17,BUY,0.785
301.0022277832031,302.3262723870789,296.8211062511852,297.15957582421487,6894900,47.599723154382644,-0.7479203271058736,300.3639666748047,268.41163177490233,2025-10-20,BUY,0.77
295.75592041015625,302.6846581805869,295.66632819879106,300.3054062195614,7372700,42.17226128257284,-1.2129145808019643,300.5417840576172,268.72056449890135,2025-10-21,BUY,0.775
292.7892761230469,296.7215506882625,289.2353303984808,296.43284443493457,8054100,39.43409003663246,-1.8000593143697188,300.59508056640624,268.998676071167,2025-10-22,BUY,0.81
293.2173767089844,295.0391457269973,291.1964936387067,293.05809154328034,5438800,40.03910601738229,-2.2054090239635116,300.70290710449217,269.2847095489502,2025-10-23,BUY,0.795
299.09088134765625,301.24118554737896,294.1232985857486,294.7504440610291,7228300,47.75087171110407,-2.0293161583214214,300.85627990722656,269.58874366760256,2025-10-24,BUY,0.795
302.7842102050781,303.1625086782835,299.6583261537955,300.80315600970596,5642200,51.93690614511301,-1.573601028142832,301.15623596191404,269.9114403533936,2025-10-27,BUY,0.785
303.98876953125,306.58706515142967,301.7986668365627,303.4910147760203,6336000,53.25236800947338,-1.1025362815773292,301.45967651367187,270.25613243103027,2025-10-28,BUY,0.75
304.13812255859375,306.86580891607514,301.64934876365396,302.14710352264194,7520300,53.42258872246979,-0.7089897425532854,301.78334228515627,270.58030715942385,2025-10-29,BUY,0.745
308.05047607421875,311.20622431916547,303.72996829403695,304.41687231061707,7514600,57.761402600843454,-0.0804793276263922,302.15394897460936,270.90807121276856,2025-10-30,BUY,0.655
309.722900390625,311.46504195719143,305.8702836157328,307.1544993342095,7721300,59.4982533205948,0.5462732714470349,302.5732611083984,271.2202875518799,2025-10-31,BUY,0.7
307.96087646484375,310.9175409580823,304.83496198556077,309.60346109874524,7770000,56.846070455859426,0.8905331054571093,302.8628210449219,271.5142867279053,2025-11-03,BUY,0.65
307.861328125,310.8179927016808,303.7299695714597,305.332725363194,7085200,56.692315067570334,1.1421626451018483,303.1769403076172,271.7838294219971,2025-11-04,WAIT,0.575
310.2803955078125,311.6940323736288,304.2575751493287,308.2196835392686,6865200,59.55512195236399,1.5192662335367686,303.4667236328125,272.0465064239502,2025-11-05,WAIT,0.575
312.0126037597656,313.42621024981315,308.8667900648387,309.59349256305353,7206100,61.516831593446774,1.9355860424830098,303.7770837402344,272.3187752532959,2025-11-06,WAIT,0.535
312.7990417480469,313.0180550604519,306.2585672077333,310.4894827215045,7302300,62.40831257165836,2.3024403643124742,304.067705078125,272.5797386932373,2025-11-07,WAIT,0.555
315.4670104980469,318.1250037695683,312.7990220295163,313.58548301728496,5794100,65.34157563081573,2.7764526208534335,304.4047515869141,272.8594803619385,2025-11-10,BUY,0.61
314.20269775390625,317.617287984815,313.86422817579216,316.0742604403922,5030200,62.83922328460868,3.015332402133822,304.7505914306641,273.127952041626,2025-11-11,WAIT,0.57
318.97119140625,320.8029251766445,314.7900394999871,314.8398332015723,10578300,67.84148311307945,3.548518819538913,305.19556579589846,273.4139456939697,2025-11-12,DON'T BUY,0.12
308.0903015136719,319.1902267414606,307.7120030298724,317.7965194699941,8973300,50.97844161905009,3.057827288245619,305.3375244140625,273.6482788848877,2025-11-13,BUY,0.6
302.2466125488281,306.25854483769064,299.8773255538296,306.1291237470128,10327000,44.57079805530709,2.172372099430163,305.5496527099609,273.8453090667725,2025-11-14,WAIT,0.565
299.02117919921875,304.2177399270206,296.3333218175865,302.6348834912671,8344000,41.472271142551314,1.1965834979741885,305.72639892578127,274.0307689666748,2025-11-17,BUY,0.63
298.06549072265625,301.5896027135679,295.686208533325,298.15508292828906,8077300,40.57226175019311,0.3422032223729161,305.7861505126953,274.21385108947754,2025-11-18,BUY,0.81
301.90814208984375,303.0828663383219,297.9261042618115,298.3939949218268,5546600,45.67698719413285,-0.024546493862430907,305.86945556640626,274.4106098175049,2025-11-19,BUY,0.8
297.0401306152344,308.52831879604355,296.8211173091691,304.9643777592117,7501600,40.88562382763135,-0.6999376826895514,305.75593505859376,274.5708289337158,2025-11-20,BUY,0.775
296.6817321777344,300.32530061703676,291.4951361556371,299.93706770739834,11766800,40.54838742914206,-1.249704014446536,305.6084979248047,274.6975559234619,2025-11-21,BUY,0.785
296.6618347167969,298.4736693208262,293.18751624004057,296.9007472780177,10940200,40.52840080166132,-1.6677782425992973,305.4212335205078,274.8295728302002,2025-11-24,BUY,0.805
301.6393737792969,303.13263800592705,294.23278078476807,298.70260864804214,8877200,47.49992237536548,-1.5792546130313099,305.3277734375,275.009799118042,2025-11-25,BUY,0.79
306.258544921875,307.1445325435829,301.83848048809654,303.6303853642607,7910900,53.00545644304338,-1.1234204005654078,305.2759735107422,275.19376823425296,2025-11-26,BUY,0.75
311.6741027832031,312.31124344972676,306.85584041963983,307.71199439271356,4322400,58.50022138935286,-0.3214725084071688,305.30315979003905,275.4025611114502,2025-11-28,BUY,0.66
307.5328063964844,312.6298101472411,307.1545079277028,311.5447084439427,7727300,53.362013322106264,-0.019862076643562432,305.21680908203126,275.58638511657716,2025-12-01,BUY,0.785
306.4974670410156,309.0857977944923,305.7110060363412,307.3535906208714,7249000,52.12928593200907,0.1340775674830752,305.15611572265624,275.76370964050295,2025-12-02,BUY,0.81
310.7283935546875,310.9573413023751,305.4223107621409,305.8205388774128,8535300,56.546948698890446,0.590667408644606,305.1740972900391,275.94572608947755,2025-12-03,BUY,0.665
314.6805725097656,317.0598245188333,311.594486851423,311.8533290542866,9627800,60.23820684425901,1.2569367745335285,305.25764831542966,276.150933303833,2025-12-04,WAIT,0.58
313.6253356933594,317.0498909600222,313.26693645912985,314.22264749671507,6518900,58.80191198897837,1.6804401866758667,305.31950012207034,276.41186363220214,2025-12-05,WAIT,0.55
313.7945556640625,315.04890741449873,311.9429224901236,313.64523530818684,7417200,58.970858940003886,2.006593567793061,305.3330224609375,276.68618293762205,2025-12-08,WAIT,0.525
299.16058349609375,317.36843122488773,298.6727631596137,313.53574377586375,18049200,42.673238667041964,1.071877285265714,305.0611962890625,276.9015409088135,2025-12-09,BUY,0.69
308.7174377441406,309.79260502170655,297.1197580970947,299.1506059920777,18874100,52.00241944203992,1.089704727172375,304.9856591796875,277.1839873504639,2025-12-10,BUY,0.695
315.9548034667969,316.57201448320507,307.85134172095206,307.85134172095206,9721900,57.626261595344666,1.6685935244659618,305.14839111328126,277.4958103179932,2025-12-11,WAIT,0.53
317.0896911621094,318.8318328758901,315.1783298378069,318.2444858866232,8982900,58.44842532714688,2.1936559194135725,305.3964324951172,277.81203399658204,2025-12-12,WAIT,0.505
318.58294677734375,321.43011981246894,316.9602917736724,318.15488497356307,10864100,59.560249105446296,2.6991507688708225,305.62520080566406,278.10828628540037,2025-12-15,WAIT,0.565
314.1330261230469,318.0852002489096,312.9881962174831,317.65713843404893,8331300,54.85015959280906,2.709454763756696,305.75202880859376,278.40203407287595,2025-12-16,WAIT,0.56
313.5655822753906,317.93585302959536,313.247011955208,317.0000717018951,8718700,54.26088886643484,2.6413845409767305,305.8971740722656,278.7437528991699,2025-12-17,WAIT,0.58
311.594482421875,316.2733893580616,310.8179862048632,314.5810110073882,11444900,52.16445084079627,2.400713186769167,306.07576843261717,279.06934478759763,2025-12-18,BUY,0.62
315.7855529785156,317.12949684979,311.7836158143462,312.38092757719465,24494400,56.05248833716768,2.5191248689110353,306.3083190917969,279.44034088134765,2025-12-19,WAIT,0.525
321.63916015625,321.778546068669,316.0842305232393,316.0842305232393,8354600,60.839958787711176,3.050143997372345,306.75032470703127,279.86147689819336,2025-12-22,WAIT,0.545
324.4664001464844,326.3080987754714,321.63915684610726,322.15681084289565,6668300,62.93987735020016,3.6569599633664325,307.1079113769531,280.3460385131836,2025-12-23,DON'T BUY,0.205
327.6918640136719,328.5081586858931,324.0383309091034,324.7749981915486,4289300,65.23059103365972,4.348012781247235,307.6472784423828,280.86181800842286,2025-12-24,DON'T BUY,0.26
326.4375305175781,329.3742653747722,325.0736873353596,327.6321237138718,4158300,63.584622319822905,4.73982513424329,308.08968322753907,281.3774013519287,2025-12-26,DON'T BUY,0.215
322.29620361328125,326.29814090339255,322.077190306029,325.5316095182794,8635300,58.34959131428673,4.662423263065591,308.5916192626953,281.8855556488037,2025-12-29,DON'T BUY,0.23
321.96771240234375,323.48087598310644,321.0418654305578,323.35145488056963,7904300,57.94208885533326,4.522443315679823,309.1064971923828,282.3565458679199,2025-12-30,DON'T BUY,0.235
320.7730712890625,323.42113019633854,320.59388687095947,322.8835465614906,5048500,56.39944514557995,4.265935594979965,309.5019140625,282.81426254272463,2025-12-31,DON'T BUY,0.215
324.0184326171875,324.2673099842148,319.2996970795839,321.0518034652283,8054000,59.550089167237104,4.275242579638359,310.0671643066406,283.2831106567383,2026-01-02,DON'T BUY,0.18
332.5400085449219,335.7355855973553,323.7297432174082,324.03834873814424,10752600,66.41315382553667,4.9135974982682455,310.86217895507815,283.77428245544434,2026-01-05,DON'T BUY,0.205
334.6099853515625,335.8699951171875,330.6499938964844,332.6199951171875,7660800,67.8405337958362,5.522864060137408,311.6900311279297,284.2762940979004,2026-01-06,DON'T BUY,0.12
326.989990234375,332.1499938964844,324.6000061035156,331.1400146484375,9815200,58.05886773938751,5.329408176924346,312.2480133056641,284.7273690032959,2026-01-07,DON'T BUY,0.23
329.7900085449219,331.3999938964844,325.6499938964844,326.3900146484375,11737100,60.32276067537008,5.340469464969942,312.78812927246094,285.16094001770017,2026-01-08,DON'T BUY,0.18
329.19000244140625,331.8999938964844,328.1700134277344,329.3399963378906,6738100,59.58059637532019,5.240411930651533,313.2921539306641,285.5764694213867,2026-01-09,DON'T BUY,0.19
324.489990234375,326.0199890136719,321.2300109863281,321.8800048828125,12805100,53.97830029877466,4.7273697327682385,313.6991912841797,285.968988571167,2026-01-12,DON'T BUY,0.3
310.8999938964844,326.8599853515625,310.57000732421875,324.29998779296875,19371200,41.753121978237886,3.1874381635092845,313.756181640625,286.3078154754639,2026-01-13,WAIT,0.535
307.8699951171875,311.760009765625,306.1199951171875,308.20001220703125,25951500,39.59966920048844,1.7029056848181199,313.71912353515626,286.6573129272461,2026-01-14,BUY,0.62
