Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
PYPL,PYPL,PYPL,PYPL,PYPL,,,,,,
69.36963653564453,69.82358896189878,69.07033301519208,69.15014272023376,8410200,45.74513710592874,-1.198697556206639,72.35174224853516,75.61487352371216,BUY,0.725
68.8907470703125,70.20270899629777,68.77102109642183,69.6290382131428,9052800,44.27313601043193,-1.1457087321566206,72.26434432983399,75.55885305404664,BUY,0.785
67.92298126220703,68.95060443941978,67.52390230485697,68.78099835638035,9992300,41.3756103740019,-1.168337453195278,72.15519668579101,75.50826997756958,BUY,0.64
67.39420318603516,67.71346482153692,66.77064470952409,67.52390060890225,7039500,39.841316564913484,-1.21493384808322,72.01132919311523,75.44965547561645,WAIT,0.53
69.73878479003906,69.98820819228398,67.66358025652977,67.75337663947299,9394100,48.89108340395681,-1.0505634443502885,71.91734649658203,75.41299024581909,DON'T BUY,0.48
69.31975555419922,69.64898866139801,68.88076792886991,69.48936164151347,6460300,47.515342696814365,-0.9432378141495974,71.81099243164063,75.36984003067016,BUY,0.55
70.01813507080078,70.08797331625253,69.02044150046267,69.23993530382471,9471500,50.03866547804383,-0.7926904465523563,71.79802230834962,75.32459463119507,DON'T BUY,0.435
69.4893569946289,69.91836552383988,68.53256924947249,68.57148075922794,8648200,48.151052903933575,-0.7078884472855833,71.74594268798828,75.26593023300171,WAIT,0.5
69.8984146118164,70.39726143630679,69.36963819574436,69.83855542865307,5882000,49.73086093598533,-0.6007496527876981,71.73377090454102,75.20961042404174,DON'T BUY,0.46
70.02811431884766,70.53693256054105,69.73878226928586,69.8585006264853,5636300,50.24847960002944,-0.4996164365628033,71.76609619140625,75.14565824508666,DON'T BUY,0.455
69.09027862548828,69.21399317425339,67.99281723827329,68.76103792578446,12882500,46.51849863316591,-0.48950047988464007,71.75013290405273,75.05741220474243,DON'T BUY,0.495
69.47938537597656,69.72880878919067,68.64132636124046,68.75107327199855,11808200,48.235391954021765,-0.44495666501367737,71.70284225463867,74.97380548477173,DON'T BUY,0.42
68.3021011352539,69.73878231701352,66.07724872873229,69.53923903521473,14063500,43.667695431062945,-0.49890134589875856,71.60067840576171,74.87977285385132,DON'T BUY,0.43
68.10256958007812,69.77869518947155,68.01277319489361,68.72113476153392,7794300,42.925762935474225,-0.5513972587327203,71.50470031738281,74.79232503890991,DON'T BUY,0.39
68.24224090576172,68.43179750580424,67.64362629317915,68.30210008348064,7954900,43.647530602899906,-0.5751009335910453,71.40952041625977,74.70537603378295,DON'T BUY,0.41
67.5239028930664,68.34201133745157,67.37424733128171,68.04270021388218,8776500,40.79045252517499,-0.6444216492809147,71.29059539794922,74.62062196731567,DON'T BUY,0.345
65.48860931396484,67.87309648253091,65.08454461139587,67.3243695526934,14352500,33.99966730020398,-0.8537485166097838,71.11739578247071,74.52858476638794,DON'T BUY,0.195
67.1148452758789,67.19466259089249,65.55844569210458,65.59835434961138,11154400,42.269687354683406,-0.8782934952861581,70.95736572265625,74.44143621444702,BUY,0.59
66.73572540283203,67.59374252201849,66.7057958122229,67.05498705565967,7505600,40.980501937324505,-0.9177580297595682,70.76940032958984,74.35199296951293,WAIT,0.505
66.95521545410156,68.03272632627308,66.64892432265502,67.14477966637186,9597900,42.08184853404709,-0.9207095779806593,70.5802377319336,74.25391969680786,WAIT,0.525
66.69581604003906,66.98514809920047,65.9525391751054,66.68085124489262,9353900,41.10558257952257,-0.9332224584439928,70.39406814575196,74.14956094741821,DON'T BUY,0.475
68.46173858642578,69.11023334659397,66.84547219023543,66.9851486873607,18607800,49.66645792268907,-0.7915196692554218,70.26616394042969,74.05817220687867,DON'T BUY,0.29
68.3619613647461,70.1378623469636,68.17240475887078,69.91836853950987,14330500,49.231018940385695,-0.6794382347914762,70.14025482177735,73.96813035964966,DON'T BUY,0.375
68.06266021728516,68.69120445988182,67.76834242516597,68.60141568742442,19774200,47.87509470742296,-0.6077581342563008,69.99099990844726,73.8755943107605,DON'T BUY,0.335
