Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,Date,action,prob
TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,
325.5899963378906,330.489990234375,315.69000244140625,318.45001220703125,112673800,52.886604808192764,1.036268401492464,325.54919860839846,320.04529983520507,2025-07-28,DON'T BUY,0.23
321.20001220703125,326.25,318.25,325.54998779296875,87358900,50.908710507218785,1.0416548798966119,325.1167987060547,320.4287998962402,2025-07-29,DON'T BUY,0.225
319.0400085449219,324.45001220703125,311.6199951171875,322.17999267578125,83931900,49.919466232801035,0.8616963599606606,324.49799865722656,320.81874992370604,2025-07-30,DON'T BUY,0.205
308.2699890136719,321.3699951171875,306.1000061035156,319.6099853515625,85270900,45.202914791442076,-0.14826354117099072,323.8215985107422,321.16624984741213,2025-07-31,DON'T BUY,0.25
302.6300048828125,309.30999755859375,297.82000732421875,306.2099914550781,89121400,42.91615012675666,-1.387766316984596,322.99779846191404,321.5903998565674,2025-08-01,DON'T BUY,0.21
309.260009765625,312.1199951171875,303.0,309.0799865722656,78683900,46.35196311473468,-1.8141824462211957,322.4905987548828,322.04089988708495,2025-08-04,DON'T BUY,0.215
308.7200012207031,312.45001220703125,305.5,308.95001220703125,57961300,46.108535938436326,-2.170672318053107,321.8441986083984,322.4866498565674,2025-08-05,DON'T BUY,0.205
319.9100036621094,320.4700012207031,306.92999267578125,307.8900146484375,78523600,51.76188137465284,-1.5325867258086987,321.4555987548828,322.9795498657227,2025-08-06,DON'T BUY,0.19
322.2699890136719,322.3999938964844,316.1600036621094,319.7900085449219,66658700,52.88445180616763,-0.8269358009819143,320.6431982421875,323.4864498138428,2025-08-07,DON'T BUY,0.225
329.6499938964844,335.1499938964844,320.9800109863281,321.42999267578125,91200300,56.30859028684595,0.32406671824901423,320.0981982421875,324.031199798584,2025-08-08,DON'T BUY,0.23
339.0299987792969,346.6400146484375,334.1499938964844,335.0,105320200,60.26160551309938,1.9704187485460238,319.7101983642578,324.6320997619629,2025-08-11,DON'T BUY,0.255
340.8399963378906,345.260009765625,332.94000244140625,345.0,80522100,60.99495803052261,3.3822280504780338,319.59779846191407,325.2464497375488,2025-08-12,DON'T BUY,0.22
339.3800048828125,348.9800109863281,338.20001220703125,341.5,67838900,60.03257828408876,4.333335985199369,319.5315985107422,325.87509979248046,2025-08-13,DON'T BUY,0.225
335.5799865722656,340.4700012207031,330.3999938964844,335.760009765625,75000700,57.49005285982028,4.725987909450851,319.35779846191406,326.25059967041017,2025-08-14,DON'T BUY,0.215
330.55999755859375,339.29998779296875,327.0199890136719,337.6600036621094,74319800,54.2229471393782,4.5793088073098716,319.32799865722654,326.5574496459961,2025-08-15,DON'T BUY,0.185
335.1600036621094,336.2699890136719,329.5899963378906,329.6199951171875,56956600,56.653816766083686,4.779155481328246,320.33719848632813,326.9206996154785,2025-08-18,DON'T BUY,0.215
329.30999755859375,340.54998779296875,327.8500061035156,335.7900085449219,75956000,52.81288720230753,4.414600046944486,321.0205981445313,327.26964965820315,2025-08-19,DON'T BUY,0.19
323.8999938964844,331.3699951171875,314.6000061035156,329.2200012207031,77481800,49.472499000647105,3.647103616225479,321.3269982910156,327.6013996887207,2025-08-20,DON'T BUY,0.205
320.1099853515625,324.8999938964844,318.67999267578125,322.0799865722656,55744400,47.219278514717594,2.701889450497731,321.20739807128905,327.95269958496095,2025-08-21,DON'T BUY,0.25
340.010009765625,340.25,319.69000244140625,321.6600036621094,94016300,58.02846083006463,3.5180126135080627,321.47899841308595,328.4078496551514,2025-08-22,DON'T BUY,0.22
346.6000061035156,349.5299987792969,335.0299987792969,338.8999938964844,86670000,60.88522630636553,4.6430317497893725,322.028798828125,328.9266497039795,2025-08-25,DON'T BUY,0.235
351.6700134277344,351.8999938964844,343.7200012207031,344.92999267578125,76651600,62.97328623301461,5.8759899849926,322.5559991455078,329.42779975891114,2025-08-26,DON'T BUY,0.265
349.6000061035156,355.3900146484375,349.1600036621094,351.94000244140625,65519000,61.52907570493792,6.609891266083139,322.96539916992185,329.7331497955322,2025-08-27,DON'T BUY,0.23
345.9800109863281,353.54998779296875,340.260009765625,350.9100036621094,67903200,58.98159193719439,6.820784211821945,323.5579992675781,329.9784998321533,2025-08-28,DON'T BUY,0.235
333.8699951171875,348.75,331.70001220703125,347.2300109863281,81145700,51.32582990596991,5.942242841152279,323.7943994140625,330.0417498016357,2025-08-29,DON'T BUY,0.205
329.3599853515625,333.3299865722656,325.6000061035156,328.2300109863281,58392000,48.7861113534186,4.826436226519036,323.9383990478516,329.9385497283936,2025-09-02,DON'T BUY,0.235
334.0899963378906,343.3299865722656,328.510009765625,335.20001220703125,88733300,51.49685744028201,4.274549456396471,323.64659912109374,329.9665497589111,2025-09-03,DON'T BUY,0.195
338.5299987792969,338.8900146484375,331.4800109863281,336.1499938964844,60711000,53.9602831705459,4.147634951410907,323.6077990722656,330.0079998016357,2025-09-04,DON'T BUY,0.22
350.8399963378906,355.8699951171875,344.67999267578125,348.0,108989800,60.02266002968993,4.982928122248381,324.07359924316404,330.2062998199463,2025-09-05,DON'T BUY,0.24
346.3999938964844,358.44000244140625,344.8399963378906,354.6400146484375,75208300,57.10206062311576,5.226386359091521,324.48599914550783,330.3346997833252,2025-09-08,DON'T BUY,0.23
346.9700012207031,350.7699890136719,343.82000732421875,348.44000244140625,53816000,57.388718093824004,5.403040703175918,324.95279907226563,330.37584983825684,2025-09-09,DON'T BUY,0.235
347.7900085449219,356.3299865722656,346.07000732421875,350.54998779296875,72121700,57.82533490632044,5.545285680066627,325.5553991699219,330.38479988098146,2025-09-10,DON'T BUY,0.23
368.80999755859375,368.989990234375,347.6000061035156,350.1700134277344,103756000,67.12456176307657,7.270345276384262,326.9173992919922,330.51869987487794,2025-09-11,DON'T BUY,0.32
395.94000244140625,396.69000244140625,370.239990234375,370.94000244140625,168156400,74.83656490095248,10.703251671257703,328.5231994628906,330.80019981384277,2025-09-12,DON'T BUY,0.24
410.0400085449219,425.70001220703125,402.42999267578125,423.1300048828125,163823700,77.75697361675535,14.395663132236564,330.41699951171876,331.0875998687744,2025-09-15,DON'T BUY,0.215
421.6199951171875,423.25,411.42999267578125,414.5,104285700,79.82761286499571,18.048284566036216,332.97059936523436,331.5027498626709,2025-09-16,DON'T BUY,0.135
425.8599853515625,428.30999755859375,409.6700134277344,415.75,106133500,80.54186771833362,21.042579388239176,335.53159912109373,331.94089973449707,2025-09-17,DON'T BUY,0.13
416.8500061035156,432.2200012207031,416.55999755859375,428.8699951171875,90454500,74.50482919716677,22.429990612192285,337.9509991455078,332.3606996917725,2025-09-18,DON'T BUY,0.135
426.07000732421875,429.4700012207031,421.7200012207031,421.82000732421875,93131000,76.45011291181761,23.996879952129802,340.2749993896484,332.765249710083,2025-09-19,DON'T BUY,0.13
434.2099914550781,444.9800109863281,429.1300048828125,431.1099853515625,97108800,78.04296682324333,25.600374551384334,342.6889990234375,333.15084968566896,2025-09-22,DON'T BUY,0.13
425.8500061035156,440.9700012207031,423.7200012207031,439.8800048828125,83422700,72.61101084701296,25.898038160346516,344.8679992675781,333.52299964904785,2025-09-23,DON'T BUY,0.13
442.7900085449219,444.2099914550781,429.0299987792969,429.8299865722656,93133600,76.22246377170413,27.187455277675838,347.5081994628906,333.94729972839355,2025-09-24,DON'T BUY,0.13
423.3900146484375,435.3500061035156,419.0799865722656,435.239990234375,96746400,65.56084171942501,26.34027595304127,349.5425994873047,334.2167998504639,2025-09-25,DON'T BUY,0.2
440.3999938964844,440.4700012207031,421.0199890136719,428.29998779296875,101628200,69.57878441184987,26.733278804490453,351.9623992919922,334.4726998138428,2025-09-26,DON'T BUY,0.13
443.2099914550781,450.9800109863281,439.5,444.3500061035156,79491500,70.19736001666504,26.960693620932545,354.23359924316406,334.73979972839356,2025-09-29,DON'T BUY,0.13
444.7200012207031,445.0,433.1199951171875,441.5199890136719,74358000,70.54397620599775,26.952079870150044,356.5581994628906,334.9584497833252,2025-09-30,DON'T BUY,0.13
459.4599914550781,462.2900085449219,440.75,443.79998779296875,98122300,73.7530195149294,27.814024672476876,359.1051995849609,335.1318997955322,2025-10-01,DON'T BUY,0.13
436.0,470.75,435.57000732421875,470.5400085449219,137009000,62.14804333382413,26.30091629984946,361.17399963378904,335.22139976501467,2025-10-02,DON'T BUY,0.21
429.8299865722656,446.7699890136719,416.5799865722656,443.2900085449219,133188200,59.49649953200538,24.323512186890753,363.664599609375,335.18939964294435,2025-10-03,DON'T BUY,0.245
453.25,453.54998779296875,436.69000244140625,440.75,85324900,65.51144929476976,24.36533610758977,366.4083996582031,335.140549697876,2025-10-06,DON'T BUY,0.19
433.0899963378906,452.67999267578125,432.45001220703125,447.82000732421875,102296100,57.58406493428486,22.512231068338565,368.55839965820314,334.90669975280764,2025-10-07,DON'T BUY,0.24
438.69000244140625,441.3299865722656,425.2300109863281,437.57000732421875,71192100,59.06583633035267,21.250542637657645,370.90819946289065,334.89949974060056,2025-10-08,DON'T BUY,0.245
435.5400085449219,436.3500061035156,426.17999267578125,431.80999755859375,69339900,57.84178468718642,19.76858731546548,373.23819946289063,334.89634971618653,2025-10-09,DON'T BUY,0.235
413.489990234375,443.1300048828125,411.45001220703125,436.5400085449219,112107900,50.0264591310272,16.623252342360047,375.3425994873047,334.85849967956545,2025-10-10,DON'T BUY,0.3
435.8999938964844,436.8900146484375,419.70001220703125,423.5299987792969,79552800,56.46466599084576,15.757212386706499,378.0079992675781,334.8849996185303,2025-10-13,DON'T BUY,0.33
429.239990234375,434.20001220703125,417.8599853515625,426.7900085449219,72669400,54.228670195146925,14.3678393385851,380.4075988769531,334.71979957580567,2025-10-14,DON'T BUY,0.325
435.1499938964844,440.510009765625,426.3299865722656,434.8999938964844,71558200,55.89766049551403,13.587016423916566,382.93619873046873,334.624899520874,2025-10-15,DON'T BUY,0.31
428.75,439.3500061035156,421.30999755859375,434.7300109863281,77189900,53.61761119959029,12.309881961434883,385.11299865722657,334.61034950256345,2025-10-16,DON'T BUY,0.25
439.30999755859375,441.4599914550781,423.6000061035156,425.5,89331600,56.752220115317556,12.011387450359166,387.453798828125,334.7198494720459,2025-10-17,DON'T BUY,0.255
447.42999267578125,449.79998779296875,440.6099853515625,443.8699951171875,63719000,59.044257464762886,12.28839121940183,389.80939880371096,334.93779945373535,2025-10-20,DON'T BUY,0.265
442.6000061035156,449.29998779296875,442.04998779296875,445.760009765625,54412200,57.10555540883134,11.980080243862517,391.8807989501953,335.25439949035643,2025-10-21,DON'T BUY,0.255
438.9700012207031,445.5400085449219,429.0,443.45001220703125,84023500,55.627240717578864,11.312427890678748,393.84339904785156,335.39704948425293,2025-10-22,DON'T BUY,0.235
448.9800109863281,449.3999938964844,413.8999938964844,420.0,126709800,58.79498817813828,11.458941180562647,396.0353991699219,335.58669960021973,2025-10-23,DON'T BUY,0.255
433.7200012207031,451.67999267578125,430.1700134277344,446.8299865722656,94727800,52.626946728243084,10.22582185451796,397.9981994628906,335.7834996795654,2025-10-24,DON'T BUY,0.235
452.4200134277344,460.1600036621094,438.69000244140625,439.9800109863281,105867500,58.38794682861328,10.634908007556476,400.4353997802734,336.07089973449706,2025-10-27,DON'T BUY,0.25
460.54998779296875,467.0,451.6000061035156,454.7799987792969,80185700,60.62959943114064,11.482766532576193,402.9431994628906,336.39994972229005,2025-10-28,DON'T BUY,0.255
461.510009765625,465.70001220703125,452.6499938964844,462.5,67983500,60.89747349346532,12.092768365865368,405.58719970703123,336.6909497833252,2025-10-29,DON'T BUY,0.26
440.1000061035156,455.05999755859375,439.6099853515625,451.04998779296875,72447900,52.343907304685175,10.724960183962196,407.91119995117185,336.909649887085,2025-10-30,DON'T BUY,0.235
456.55999755859375,458.0,443.69000244140625,446.75,83135800,57.30853361911918,10.844141579925065,410.6402001953125,337.0513498687744,2025-10-31,DON'T BUY,0.255
468.3699951171875,474.07000732421875,453.79998779296875,455.989990234375,84595200,60.4890015667458,11.756045423830244,413.20739990234375,337.32409980773923,2025-11-03,DON'T BUY,0.255
444.260009765625,460.2200012207031,443.6000061035156,454.4599914550781,87756600,51.975967773810005,10.413224299997864,415.1605999755859,337.4128998565674,2025-11-04,DON'T BUY,0.235
462.07000732421875,466.3299865722656,440.7099914550781,452.04998779296875,85573000,56.81133355144339,10.663227791128179,417.3685998535156,337.6028998565674,2025-11-05,DON'T BUY,0.255
445.9100036621094,467.45001220703125,435.0899963378906,461.9599914550781,109622900,51.7225613262073,9.448464105536345,419.2947998046875,337.7568999481201,2025-11-06,DON'T BUY,0.25
429.5199890136719,439.3599853515625,421.8800048828125,437.9200134277344,103471500,47.11317633170186,7.081585814607138,420.96559936523437,337.8425998687744,2025-11-07,DON'T BUY,0.245
445.2300109863281,449.6700134277344,433.3599853515625,439.6000061035156,76515900,51.56844132838798,6.399713284608367,423.1927996826172,338.0358499908447,2025-11-10,DON'T BUY,0.19
439.6199951171875,442.489990234375,432.3599853515625,439.3999938964844,60533200,49.950228945897166,5.345028830978606,425.3979998779297,338.24819999694824,2025-11-11,DON'T BUY,0.205
430.6000061035156,442.3299865722656,426.55999755859375,442.1499938964844,58513500,47.376059940451064,3.738253809739547,427.3282000732422,338.41075004577635,2025-11-12,DON'T BUY,0.225
401.989990234375,424.5,396.3399963378906,423.1300048828125,118948000,40.2846034849296,0.1545028398944055,428.59739990234374,338.47519996643064,2025-11-13,DON'T BUY,0.28
404.3500061035156,412.19000244140625,382.7799987792969,386.29998779296875,105506700,41.06822710031714,-2.466776600934793,429.66760009765625,338.49555000305173,2025-11-14,DON'T BUY,0.225
408.9200134277344,423.9599914550781,398.739990234375,398.739990234375,102214300,42.637983496805774,-4.127815161465151,430.9180004882812,338.51715003967286,2025-11-17,DON'T BUY,0.115
401.25,408.8999938964844,393.7099914550781,405.3800048828125,80688600,40.679489862001304,-5.994010943449666,432.0036004638672,338.60500007629395,2025-11-18,DON'T BUY,0.13
403.989990234375,411.7799987792969,398.5,406.17999267578125,72047700,41.709545125573406,-7.1692476092885045,433.1276000976562,338.66390007019044,2025-11-19,DON'T BUY,0.075
395.2300109863281,428.94000244140625,394.739990234375,414.6300048828125,113548800,39.35659913960003,-8.707118012746776,433.65600036621095,338.7492000579834,2025-11-20,DON'T BUY,0.125
391.0899963378906,402.79998779296875,383.760009765625,402.32000732421875,100460600,38.25814016409751,-10.143033394673523,433.55900024414063,338.83305000305177,2025-11-21,DON'T BUY,0.195
417.7799987792969,421.7200012207031,401.0899963378906,402.1700134277344,96806400,48.280152505009475,-9.023331195504795,433.71380004882815,339.1138500213623,2025-11-24,DON'T BUY,0.1
419.3999938964844,420.4800109863281,405.95001220703125,414.4200134277344,71915600,48.823150898219346,-7.914011272898904,433.6694000244141,339.4571999359131,2025-11-25,DON'T BUY,0.095
426.5799865722656,426.94000244140625,416.8900146484375,423.95001220703125,63463000,51.26531290147304,-6.381934866260508,433.6838000488281,339.94759986877443,2025-11-26,DON'T BUY,0.095
430.1700134277344,432.92999267578125,426.20001220703125,426.5899963378906,36252900,52.48620977607233,-4.822477592061773,433.9502001953125,340.41589988708495,2025-11-28,DON'T BUY,0.12
430.1400146484375,433.6600036621094,425.2900085449219,425.32000732421875,57463600,52.474379941151405,-3.548116637780936,434.0316003417969,340.7868999481201,2025-12-01,DON'T BUY,0.16
429.239990234375,436.79998779296875,422.1199951171875,430.80999755859375,69336600,52.09500820334823,-2.581048132411752,433.9322003173828,341.15389991760253,2025-12-02,DON'T BUY,0.195
446.739990234375,447.9200134277344,431.1099853515625,432.1000061035156,87483000,58.39363498057015,-0.3979483275508642,434.35,341.6170499420166,2025-12-03,DON'T BUY,0.25
454.5299987792969,454.6300048828125,445.3900146484375,449.94000244140625,71906500,60.86060452102841,1.9384177092148889,434.5847998046875,342.0868999481201,2025-12-04,DON'T BUY,0.255
455.0,458.8699951171875,451.6600036621094,453.0299987792969,56427500,61.01081282036295,3.7843066649226103,435.21699951171877,342.5898999786377,2025-12-05,DON'T BUY,0.23
439.5799865722656,449.75,435.25,447.45001220703125,69165800,53.72575811536297,3.957303417581784,435.2005993652344,343.09879997253415,2025-12-08,DON'T BUY,0.205
445.1700134277344,452.3900146484375,435.70001220703125,437.5400085449219,62367400,55.7868225055998,4.493672777308518,435.2397998046875,343.6720000457764,2025-12-09,DON'T BUY,0.19
451.45001220703125,456.8800048828125,443.6099853515625,446.07000732421875,63257500,58.047509044351,5.363663799063204,435.37440002441406,344.4152501678467,2025-12-10,DON'T BUY,0.22
446.8900146484375,449.2699890136719,440.3299865722656,448.95001220703125,55979500,55.81581020287714,5.620395833666294,435.12300048828126,345.195700302124,2025-12-11,DON'T BUY,0.2
458.9599914550781,463.010009765625,441.6700134277344,448.0899963378906,95656700,60.179783874228455,6.720336223316167,435.5822003173828,346.0807501983643,2025-12-12,DON'T BUY,0.235
475.30999755859375,481.7699890136719,467.6600036621094,469.44000244140625,114542200,65.19463036358576,8.80980184485145,436.4918005371094,346.99240013122557,2025-12-15,DON'T BUY,0.315
489.8800048828125,491.5,465.8299865722656,472.2099914550781,107608100,68.94760528798776,11.508730744056436,437.22440063476563,348.0185501861572,2025-12-16,DON'T BUY,0.22
467.260009765625,495.2799987792969,466.20001220703125,488.2200012207031,106490400,58.41632720534841,11.687678496261242,437.9078009033203,348.99465019226074,2025-12-17,DON'T BUY,0.25
483.3699951171875,490.8599853515625,473.1199951171875,478.1600036621094,95168400,62.77706370581616,12.979813845876663,438.80140075683596,350.0160001373291,2025-12-18,DON'T BUY,0.27
481.20001220703125,490.489990234375,474.7200012207031,488.1199951171875,103305400,61.836415656250985,13.671148444954667,439.7146008300781,351.1047501373291,2025-12-19,DON'T BUY,0.3
488.7300109863281,498.8299865722656,485.3299865722656,489.8800048828125,86916100,63.86007180913672,14.657679461441717,441.2194012451172,352.2350501251221,2025-12-22,DON'T BUY,0.265
485.55999755859375,491.9700012207031,482.8399963378906,489.3999938964844,58223600,62.36090198400809,15.010684976289497,442.21260131835936,353.5521001434326,2025-12-23,DON'T BUY,0.295
485.3999938964844,490.8999938964844,476.79998779296875,488.4800109863281,41285400,62.281426444497306,15.103430486656862,443.33580139160154,354.8262001037598,2025-12-24,DON'T BUY,0.295
475.19000244140625,489.0899963378906,473.82000732421875,485.2300109863281,58780700,57.26610385550736,14.189503229284242,444.1366015625,355.96170013427735,2025-12-26,DON'T BUY,0.335
459.6400146484375,469.3999938964844,459.0,469.0,66263000,50.5849563740225,12.071304748094121,444.75440185546876,357.05650024414064,2025-12-29,DON'T BUY,0.265
454.42999267578125,463.1199951171875,453.8299865722656,461.0899963378906,59238500,48.54152063401598,9.858568518595462,445.0568017578125,358.07875022888186,2025-12-30,DON'T BUY,0.345
449.7200012207031,456.54998779296875,449.29998779296875,456.1000061035156,49078000,46.70470532964488,7.63686909429714,445.10260192871095,359.13730026245116,2025-12-31,DON'T BUY,0.28
438.07000732421875,458.3399963378906,435.29998779296875,457.79998779296875,85535400,42.42812875927881,4.87984730751424,445.012001953125,360.2011003112793,2026-01-02,DON'T BUY,0.275
451.6700134277344,457.54998779296875,444.57000732421875,447.989990234375,67940800,48.37138161799341,3.7490774793179185,445.2660021972656,361.2801503753662,2026-01-05,DON'T BUY,0.24
432.9599914550781,448.25,428.7799987792969,446.3800048828125,89093800,41.95465041798357,1.3278848072220626,444.94560180664064,362.2636503601074,2026-01-06,DON'T BUY,0.225
431.4100036621094,438.3699951171875,431.2900085449219,435.8999938964844,59828800,41.46392960638914,-0.7078393587561891,444.89940185546874,363.17715034484866,2026-01-07,DON'T BUY,0.23
435.79998779296875,436.8900146484375,424.3699951171875,427.8900146484375,57041100,43.480314623145766,-1.9445152349525756,444.56700134277344,363.9642002105713,2026-01-08,DON'T BUY,0.2
445.010009765625,449.04998779296875,430.3900146484375,435.95001220703125,67331500,47.56146717457721,-2.156558510678508,444.2562017822266,364.7485501861572,2026-01-09,DON'T BUY,0.195
448.9599914550781,454.29998779296875,438.0,441.2300109863281,61649600,49.25387519896399,-1.983014862465609,444.0052014160156,365.63305015563964,2026-01-12,DON'T BUY,0.19
447.20001220703125,451.80999755859375,443.95001220703125,450.20001220703125,53719200,48.50274025354505,-1.9648463617160132,444.14720153808594,366.50340019226076,2026-01-13,DON'T BUY,0.215
