Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
ADBE,ADBE,ADBE,ADBE,ADBE,,,,,,
407.69000244140625,411.45001220703125,407.1499938964844,409.1099853515625,2087700,62.11647557450713,10.916078921360395,379.7602001953125,462.3248486328125,DON'T BUY,0.495
413.1000061035156,414.95001220703125,411.6000061035156,412.760009765625,2680400,65.27463504348904,10.789579116761502,380.1274005126953,461.82224868774415,WAIT,0.535
412.2300109863281,416.3699951171875,411.4200134277344,413.80999755859375,2246500,64.34565402869922,10.498110096781602,380.38520080566406,461.2321987915039,BUY,0.57
413.3599853515625,415.4200134277344,410.4700012207031,414.0,1780400,65.04156051348012,10.240255000898173,380.82500061035154,460.61749877929685,BUY,0.57
415.0899963378906,417.8599853515625,411.5299987792969,414.1400146484375,4231300,66.13149255629872,10.059540289347353,381.36900024414064,460.0382987976074,BUY,0.55
403.3999938964844,410.0,396.7300109863281,408.8800048828125,4153700,53.90213198527572,8.870780246061827,381.6448004150391,459.3791989135742,DON'T BUY,0.38
412.489990234375,412.6400146484375,402.4800109863281,403.4599914550781,2737500,60.08346387093212,8.563451940002494,382.14940002441404,458.74269897460937,DON'T BUY,0.47
413.9100036621094,415.94000244140625,410.0799865722656,411.5400085449219,1843400,60.964064993086474,8.338355883165548,382.5382000732422,458.04144912719727,WAIT,0.51
415.20001220703125,421.4800109863281,413.9800109863281,415.0,2275500,61.78877667904772,8.169881239561448,382.76940002441404,457.35014907836916,WAIT,0.545
416.9200134277344,419.6499938964844,415.2799987792969,417.5400085449219,2146900,62.91382319255966,8.081989451043853,383.1516003417969,456.61914916992185,BUY,0.56
416.260009765625,419.0,415.1499938964844,417.29998779296875,3034200,62.157555175795224,7.868376054503813,383.5538006591797,455.88919921875,WAIT,0.54
416.05999755859375,419.82000732421875,414.4200134277344,416.6099853515625,2627400,61.914660501461164,7.595391638368767,384.16080078125,455.14054931640624,WAIT,0.545
412.8399963378906,416.0400085449219,410.4200134277344,415.20001220703125,3385400,57.98611067087742,7.038091595148501,384.7470007324219,454.4175492858887,DON'T BUY,0.45
413.67999267578125,416.3900146484375,410.7699890136719,411.42999267578125,6313300,58.721918349743795,6.5882625900053995,385.3566003417969,453.69444931030273,DON'T BUY,0.485
391.67999267578125,399.8500061035156,383.75,392.5,10629700,39.305930782466895,4.405766787229425,385.47460021972654,452.8556492614746,DON'T BUY,0.265
401.7300109863281,405.0,391.1099853515625,392.989990234375,6798300,47.79735628252926,3.44733687208128,386.1642004394531,452.02519927978517,DON'T BUY,0.4
382.67999267578125,399.6700134277344,381.79998779296875,397.2799987792969,6866300,37.179228464046936,1.1374847727952329,386.8364001464844,451.13589935302736,DON'T BUY,0.36
378.0400085449219,385.2699890136719,377.5400085449219,383.989990234375,4808900,35.13206050282892,-1.0553323840676399,387.5832000732422,450.1779493713379,DON'T BUY,0.275
376.9200134277344,382.2900085449219,373.760009765625,380.4800109863281,8126900,34.63630338822824,-2.850669284017158,388.32160034179685,449.1904995727539,DON'T BUY,0.385
380.1199951171875,380.2099914550781,374.239990234375,377.5899963378906,3841800,37.356242490565116,-3.96951681406091,388.6311999511719,448.23589965820315,DON'T BUY,0.44
382.3399963378906,385.0,378.510009765625,384.9599914550781,4797100,39.245079296270646,-4.623775985930195,389.2770001220703,447.2713496398926,WAIT,0.52
387.54998779296875,388.04998779296875,382.0,383.6000061035156,3718800,43.547089678919534,-4.668067745412088,389.9785998535156,446.3694496154785,BUY,0.585
384.95001220703125,389.989990234375,382.8699951171875,387.20001220703125,3139700,41.95067436675136,-4.856977372996482,390.6594000244141,445.477149810791,BUY,0.57
385.8299865722656,390.30999755859375,384.4100036621094,385.44000244140625,5083800,42.71610305926052,-4.879435936720597,391.36839965820315,444.5568997192383,BUY,0.59
386.8800048828125,390.9800109863281,384.6300048828125,387.29998779296875,4645500,43.670556082893704,-4.7576634255580075,392.2221997070312,443.6188998413086,BUY,0.68
392.1000061035156,392.5799865722656,381.5199890136719,385.1000061035156,4516400,48.28380592322419,-4.191628871564717,393.0882000732422,442.6774998474121,BUY,0.65
378.4700012207031,386.8800048828125,372.7300109863281,384.6400146484375,6912200,39.24576335464592,-4.787680492317861,393.7932000732422,441.6370999145508,BUY,0.64
379.30999755859375,383.20001220703125,377.79998779296875,378.0,2863700,39.99127316744092,-5.133103786554102,394.3811999511719,440.8492999267578,BUY,0.675
376.92999267578125,382.2200012207031,375.5199890136719,378.8999938964844,3545100,38.54795115722243,-5.535095602757792,394.88059997558594,440.1264498901367,DON'T BUY,0.475
382.239990234375,386.6000061035156,377.17999267578125,378.5,3708200,43.45160124488952,-5.36337889450806,395.30719970703126,439.4624996948242,DON'T BUY,0.465
373.3800048828125,384.75,370.9100036621094,383.5,4726600,38.00256845630573,-5.8745013432176165,395.42039978027344,438.7887496948242,DON'T BUY,0.475
371.42999267578125,373.5,365.510009765625,371.989990234375,4022500,36.90559809584095,-6.36356404925499,395.47659973144533,438.0136996459961,WAIT,0.5
363.3500061035156,371.1499938964844,362.70001220703125,368.0,3548700,32.69433440338561,-7.318770921012003,395.3239996337891,437.2189497375488,BUY,0.6
366.989990234375,367.67999267578125,360.17999267578125,363.19000244140625,2898700,36.22490451421814,-7.693378471966639,395.16419921875,436.41454971313476,WAIT,0.525
364.17999267578125,368.32000732421875,363.8800048828125,367.0,2551000,34.71115700192642,-8.12335993710991,394.9551989746094,435.6150996398926,WAIT,0.545
361.7699890136719,365.54998779296875,358.7099914550781,364.5899963378906,3592900,33.42123019555551,-8.559917104360636,394.57319885253906,434.83444946289063,BUY,0.675
366.45001220703125,366.9599914550781,359.2799987792969,360.6000061035156,3340500,38.22234799951148,-8.431064976618245,394.2809991455078,434.08979949951174,BUY,0.6
