Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
MA,MA,MA,MA,MA,,,,,,
507.9612121582031,516.2690059173476,502.1966336142945,515.6207156783007,3345600,44.04021277928834,-8.213448719298299,538.28349609375,506.4380618286133,DON'T BUY,0.42
525.9231567382812,527.389205716048,511.3820375819972,514.2443758577217,2384000,51.71586846250035,-6.552348034974443,537.5947631835937,506.84582885742185,DON'T BUY,0.365
528.595947265625,542.488774831493,526.2123091573028,536.3053042078279,3051800,52.754347036682304,-4.963031182853115,536.9049182128906,507.2604653930664,DON'T BUY,0.36
534.031494140625,534.609902958672,523.8686771126926,527.279536016253,2209100,54.879686143696325,-3.227676278110266,536.3395178222656,507.71839141845703,DON'T BUY,0.32
532.0567016601562,535.4875264702443,528.4663305001588,534.0314605832426,2006100,53.93047350078997,-1.9888184021455118,535.736611328125,508.17081268310545,DON'T BUY,0.32
533.0640258789062,536.3253213341615,529.0846805283585,534.599956275483,1735400,54.36407546670269,-0.915182312049069,535.1197961425781,508.68318145751954,DON'T BUY,0.225
538.2401733398438,539.0380268348796,531.9868816759973,532.9144540844321,2041500,56.62328346192062,0.3493270410307332,534.637373046875,509.2076289367676,DON'T BUY,0.195
546.5978393554688,547.6051545364303,528.1372120712131,537.0932959036822,3783500,60.06128820178481,2.0027669623136717,534.2454309082032,509.75554458618166,DON'T BUY,0.165
545.171630859375,551.3551018288837,538.2900152708008,548.5326350443156,2839900,59.19901093185039,3.1616019270228435,533.8271545410156,510.27701568603516,DON'T BUY,0.14
557.8976440429688,560.8796574214479,553.509358249416,554.147665432537,2632600,64.14542938879171,5.048671946189643,533.7673547363281,510.86445053100584,DON'T BUY,0.2
559.6229858398438,563.043827655022,554.3670261678016,556.3218190074696,2130900,64.76903802714614,6.607244988350885,533.85697265625,511.4226301574707,DON'T BUY,0.205
557.4986572265625,564.2306488579359,554.6163528668843,554.9953439322139,2341700,63.30899959947215,7.583590872878176,533.8744311523437,511.9823025512695,DON'T BUY,0.215
564.819091796875,565.7166541421244,556.9999815351166,557.7779297733185,2493700,66.14146642605056,8.846077832200876,533.9381237792969,512.6035502624512,DON'T BUY,0.165
565.6069946289062,572.3389865294143,565.487319642683,567.9307955439987,2004300,66.4417455384189,9.797248435567894,534.0725415039062,513.2076368713379,DON'T BUY,0.235
567.1229248046875,568.0604193885384,563.0936642700296,565.9360972024965,1528000,67.04728082478829,10.551746917349988,534.1665783691407,513.8501844787597,DON'T BUY,0.245
576.7272338867188,579.2404693024845,564.9187954291377,578.452598883557,3000300,70.65953794011155,11.788786088625102,534.2238781738281,514.5867776489258,DON'T BUY,0.265
575.0517578125,581.30498885476,574.263826473991,576.457969327557,2370200,69.2337271530195,12.489974970870094,534.2753503417969,515.3291432189941,DON'T BUY,0.245
571.7505493164062,577.0962345181783,570.7532172620913,576.7272265278672,2237500,66.39109702405842,12.633659315152954,534.6561120605469,516.0124043273926,DON'T BUY,0.235
580.6467895507812,581.4845144677698,572.1196118479401,572.5983118005049,2034200,69.96945723061862,13.311930779482623,535.1504736328125,516.7246565246583,DON'T BUY,0.245
581.723876953125,582.7311312075187,578.8814440402759,578.8814440402759,2225900,70.38063963517901,13.777558633722947,535.8352551269531,517.4117604064942,DON'T BUY,0.26
584.8455200195312,586.8801165663295,578.9313476674105,579.4699459873623,1875500,71.59455904711558,14.23437752614609,536.6432104492187,518.033744354248,DON'T BUY,0.285
579.5596313476562,582.4319526125412,575.3109869403339,579.6892893880539,1964300,66.61590910248012,14.008402604491721,537.5376293945312,518.6357528686524,DON'T BUY,0.235
568.0205078125,577.455291483766,565.5870150300763,574.9220898393064,2505300,57.255621364395076,12.751216926835582,538.4267053222657,519.1820022583008,DON'T BUY,0.285
568.6189575195312,571.6308591711983,565.4174994551782,567.1428645679504,1869900,57.588460812728705,11.668668957417026,539.3508508300781,519.8306401062011,DON'T BUY,0.285
562.076416015625,566.0357950511379,561.0092634132086,562.9839614009097,1948800,52.75230038489977,10.165630411749817,540.2399353027344,520.4152867126464,DON'T BUY,0.365
573.0171508789062,573.0271339395646,564.9786565176801,565.3077931578009,2655200,58.95908845412247,9.744953643847907,541.1922973632812,521.0469909667969,DON'T BUY,0.27
574.3834838867188,577.2957374361368,571.4114537187327,573.0470929661066,1702900,59.67160013524115,9.413305206441464,542.0853576660156,521.6570288085937,DON'T BUY,0.235
576.2385864257812,577.0364399541199,571.4114721399999,574.3436310326946,1347800,60.66997862620514,9.194177941430667,543.0513659667969,522.2703842163086,DON'T BUY,0.225
584.0376586914062,584.0376586914062,574.9719439089419,575.2412430575192,4581100,64.6339498402763,9.539868294119628,544.0558557128907,522.9281466674805,DON'T BUY,0.235
579.6693725585938,580.2678083818515,573.2466118441623,578.9513226174739,2089100,60.92979732649646,9.353524596382385,544.96720703125,523.5458468627929,DON'T BUY,0.22
580.4173583984375,580.9759228362899,571.9101468670458,578.3229852457843,2116900,61.33837557501474,9.160604334993081,545.9072583007812,524.1633149719238,DON'T BUY,0.215
582.5715942382812,585.2843082840507,580.6666558721492,582.6114656075474,1530200,62.55297061638682,9.076909503920774,546.7314733886719,524.7491049194336,DON'T BUY,0.2
583.8781127929688,585.1247779302118,581.0756119993391,584.7457868587043,1480000,63.30590071088022,9.012119768794491,547.5521447753906,525.3405836486817,DON'T BUY,0.205
588.545654296875,589.5828578378868,584.4765220058947,586.3415282908596,1528600,65.94060289120901,9.230995853906961,548.3882995605469,525.9648332214356,DON'T BUY,0.155
582.7711181640625,588.425974467662,578.4526528665151,587.1693262063455,1936000,60.18322962458673,8.83663667519329,548.9396850585938,526.5495852661132,DON'T BUY,0.24
587.9671020507812,588.2962386643693,581.604118840433,583.0901946953477,2133700,63.28922234495829,8.84145783753263,549.9327490234375,527.1658778381347,DON'T BUY,0.21
589.1639404296875,593.1233804222784,586.0323031038542,588.7450780023062,2238100,63.986100650014144,8.839952033836198,550.8001892089844,527.784083404541,DON'T BUY,0.215
587.7078857421875,589.0941310902879,583.0004466035301,587.8574490329389,1984000,62.43333206203492,8.621879568303939,551.6307397460937,528.4068251037597,DON'T BUY,0.245
560.5305786132812,573.7052964428947,551.0359577245412,571.3316412207097,5905400,41.96375549925422,6.184779722423741,551.9402490234374,528.8827574157715,DON'T BUY,0.34
567.1527709960938,573.4658995958931,561.1388906939351,562.3955387526199,3108200,46.56132283325814,4.733155250093205,552.717373046875,529.3602742004394,DON'T BUY,0.255
567.9307861328125,569.765843139375,562.4953139213422,563.2133638267828,2246600,47.09162591242587,3.6039674237025565,554.3221929931641,529.8575189208984,DON'T BUY,0.175
537.2926635742188,569.5563911799246,532.7348489048983,569.3569126000066,6966800,33.14327971718377,0.2341384960874393,555.3988891601563,530.1568894958496,DON'T BUY,0.425
531.548095703125,536.9038254412028,525.9231885455255,535.4975529975594,8202800,31.272910957231986,-2.866965234593863,556.4722180175781,530.4149266052247,BUY,0.585
540.9030151367188,541.6809633575494,526.1624790322381,530.0021830912021,3681100,37.46221247890477,-4.517671561825637,557.0091809082031,530.7257954406738,BUY,0.63
556.0426025390625,562.6149870794812,551.0160097280074,555.693499775894,4503200,45.946175881272154,-4.551760184263799,558.1698767089844,531.1072978210449,DON'T BUY,0.38
548.2334594726562,556.9900035281244,547.1563237762655,554.516639435683,2889200,42.72639340808694,-5.149547467149318,558.9667449951172,531.478451385498,DON'T BUY,0.38
544.3538208007812,547.4455259035502,540.6238085566924,544.0745994716534,3764100,41.18234532365617,-5.868701870959626,559.6319647216797,531.8363632202148,WAIT,0.5
548.851806640625,555.2147902859655,544.0945130612636,545.3112898725781,3837500,43.72166464158331,-6.00644845229408,560.2890069580078,532.162300567627,DON'T BUY,0.415
560.4407958984375,561.1289574739678,550.4276036501528,551.0259785539532,5054600,49.74207788095828,-5.1214422324623,561.2566192626953,532.5415655517578,DON'T BUY,0.365
563.1036376953125,564.7991143654774,555.5538267244818,557.8277730315468,3827000,51.038144761297026,-4.1572768487127405,562.1996954345703,532.9333503723144,DON'T BUY,0.345
560.02197265625,564.4800181823372,555.9029859752704,561.4381672758963,2502300,49.44885220710136,-3.6003310742619306,563.2409106445313,533.2902151489258,DON'T BUY,0.235
567.7213134765625,568.1401759132888,559.2439906472864,559.2839228894738,1528700,53.35681121396752,-2.508755703208408,564.0768737792969,533.6793707275391,DON'T BUY,0.33
563.6123046875,569.2272892125933,558.8550111487097,569.1474856013057,2478300,51.08696071551777,-1.9527272024712374,564.7772009277344,534.0263841247559,DON'T BUY,0.32
560.939453125,565.1082938821321,558.924822860007,563.0737583688718,3083800,49.60857884959168,-1.7080579638312656,565.3153601074218,534.3437486267089,DON'T BUY,0.31
564.3649291992188,564.6745180487219,558.5126698094194,561.2590441357063,2454300,51.54391180823766,-1.2236431417245512,565.9615246582031,534.709171295166,DON'T BUY,0.235
562.7770385742188,565.3136677315309,560.2703381665459,564.904235121903,2577200,50.57426626352998,-0.956840545866271,566.5557849121094,535.0753430175781,DON'T BUY,0.215
549.45458984375,560.0805758163694,545.1302818067645,559.0818942991236,3221400,43.22681050593972,-1.7996624501645329,566.7800732421875,535.376242980957,DON'T BUY,0.345
552.2908935546875,558.3329047770043,547.0677475680941,549.7741965282959,2500900,45.056906441690074,-2.213226182287258,566.8939343261719,535.6694792175293,DON'T BUY,0.36
549.6343383789062,554.1284051507213,547.9266320166129,552.3807125172377,2449100,43.63802394877966,-2.7239403319354096,566.9831884765625,535.9977404785157,DON'T BUY,0.36
554.78759765625,554.78759765625,548.7755151818793,551.6916482589371,2424200,47.11698152310926,-2.6819442352398255,566.9209875488282,536.3416398620606,DON'T BUY,0.335
554.87744140625,556.645127255376,549.7841898827578,552.2509040531864,2722000,47.17819776954167,-2.611310820618087,566.8260766601562,536.6769523620605,DON'T BUY,0.315
551.9313354492188,555.6164729193854,550.1537139323973,554.5279441312841,2579600,45.325362038564734,-2.7612297223087126,566.7147302246094,536.9857676696778,DON'T BUY,0.35
553.9187622070312,557.3442327086418,551.3121569601253,552.6704102332073,2194400,46.842033054152026,-2.6886793800207442,566.4967236328125,537.3037258911132,DON'T BUY,0.34
558.0233154296875,559.4714158753877,554.507936850556,555.0771926514734,2010400,49.931137806907145,-2.273768975793814,566.3450500488282,537.6293974304199,DON'T BUY,0.325
