Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,Date,action,prob
MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,
509.3419494628906,511.8116903059077,504.52199636524745,507.9477531769938,16213100,52.59247594428593,0.7043062603870567,509.57481567382814,447.1281443786621,2025-09-26,DON'T BUY,0.125
512.4689331054688,514.7096154882738,506.77264973451184,509.3817950243417,17617800,55.36682230872275,1.0490678798178124,509.68211059570314,447.4817608642578,2025-09-29,DON'T BUY,0.15
515.8051147460938,516.0142062084105,507.54943619028296,511.11459757878936,19728200,58.17884117586314,1.5733592181701965,509.8559301757812,447.865379486084,2025-09-30,DON'T BUY,0.17
517.5578002929688,518.3544751787417,509.5709932440202,512.6680995330014,22632300,59.618251274005864,2.106014136935812,510.16005065917966,448.22973251342773,2025-10-01,DON'T BUY,0.165
513.6041870117188,519.4399047558908,508.56514411884206,515.4963429681408,21222900,55.018131060424594,2.1839482515734403,510.37316833496095,448.5714949035644,2025-10-02,DON'T BUY,0.155
515.20751953125,518.3345307125708,512.8672756929882,514.9585548343116,15112300,56.48451558301533,2.3480206135845947,510.51873046875,448.93261428833006,2025-10-03,DON'T BUY,0.165
526.3811645507812,528.8309994124726,516.0541122577388,516.4623876768178,21388600,65.03830895302184,3.3411541681304016,510.83149291992186,449.3282087707519,2025-10-06,DON'T BUY,0.1
521.8101196289062,527.6060256392368,519.2806599401652,526.1022689962125,14615200,59.854850897742445,3.7165326667489467,511.07689453125,449.68673568725586,2025-10-07,DON'T BUY,0.075
522.676513671875,524.7678538085896,520.923853084141,521.1130687043808,13363400,60.4974791436174,4.037393036139861,511.338232421875,450.1341265869141,2025-10-08,DON'T BUY,0.065
520.2366943359375,522.158694647609,515.2574000210162,520.1769452354545,18343600,57.69654168123422,4.048139725688884,511.537451171875,450.5711013793945,2025-10-09,DON'T BUY,0.07
508.84405517578125,521.4118200258811,507.5195762105422,517.4881335274953,24133800,46.8005157210308,3.101612330357966,511.10595703125,450.9532423400879,2025-10-10,DON'T BUY,0.125
511.9212646484375,514.2714771071726,509.56108387533754,514.2714771071726,14284200,49.57076063624174,2.5701604277850265,510.9227233886719,451.3574545288086,2025-10-13,DON'T BUY,0.16
511.4432067871094,513.146147202046,503.9045484424133,508.1170420708167,14684300,49.142629100809266,2.0863554846629313,510.50065856933594,451.7390719604492,2025-10-14,DON'T BUY,0.19
511.3038330078125,515.0482722356254,507.88804423946306,512.8275263160849,14694700,49.009730854938965,1.6724117606813707,510.2326971435547,452.12603408813476,2025-10-15,DON'T BUY,0.19
509.4913330078125,514.7096236704256,506.02576365101777,510.4573477017149,15559600,47.221267192444664,1.1844511591494893,509.98435974121094,452.54147048950193,2025-10-16,DON'T BUY,0.165
511.4532165527344,513.3453119402852,505.20916197429216,506.9320087638593,19867800,49.374766494266275,0.9451513563003573,509.8567858886719,452.9949430847168,2025-10-17,DON'T BUY,0.175
514.6498413085938,516.5519656323323,511.30377036778043,512.4788764440519,14665600,52.7571655182871,1.0018962051759672,509.7692858886719,453.48088928222654,2025-10-20,DON'T BUY,0.13
515.5162963867188,516.5420602391357,510.91543308707116,515.3569857054445,15586200,53.660907386608734,1.1040557231463026,509.704482421875,453.9856278991699,2025-10-21,DON'T BUY,0.14
518.3843383789062,523.0549187669818,515.566101626736,518.9918584655633,18962700,56.619129991572535,1.40030307451525,509.54850219726563,454.4810852050781,2025-10-22,DON'T BUY,0.17
518.404296875,521.7802730707533,516.4623598997719,520.2964530626382,14023500,56.63987439016551,1.6180399611793064,509.56511962890625,454.95435791015626,2025-10-23,DON'T BUY,0.17
521.441650390625,523.1744351060786,518.5536961256696,520.6250388201142,15532400,59.79108316521111,2.012488344157532,509.6047045898438,455.4699548339844,2025-10-24,DON'T BUY,0.17
529.3189697265625,532.3662956890146,526.819354031342,529.577902779321,18734700,66.57558875260644,2.9269849064044138,509.84776977539065,456.014093170166,2025-10-27,DON'T BUY,0.155
539.8251953125,551.4269140414981,538.5305910090683,547.722348424072,29986700,73.09588700981126,4.448218329192173,510.36200439453125,456.63854385375976,2025-10-28,DON'T BUY,0.13
539.3073120117188,544.0077970763692,534.5072653816836,542.6832878753321,36023000,72.34669649526694,5.548063302206401,511.01163513183593,457.26912078857424,2025-10-29,DON'T BUY,0.115
523.582763671875,532.7545848667123,519.9578228356851,528.2831883129468,41023100,54.186473619846446,5.092159486977039,511.42730590820315,457.828602142334,2025-10-30,DON'T BUY,0.03
515.6656494140625,527.1279940743384,512.9668501497666,526.6898137654194,34006400,47.69492840555872,4.045374910467672,511.69758178710936,458.29580795288086,2025-10-31,DON'T BUY,0.12
514.888916015625,522.7860691817526,512.4590180581705,517.657371934483,22374700,47.098776992004105,3.117181767054035,511.8927697753906,458.76769729614256,2025-11-03,DON'T BUY,0.125
512.2001342773438,513.4150529816625,505.73698923396887,509.6407695643784,20958700,45.00185143875396,2.1399517665445273,512.0933361816407,459.20410568237304,2025-11-04,DON'T BUY,0.095
505.0597839355469,512.6980347767452,504.4821687767013,511.17434154282535,23024300,39.91905945001649,0.7803282144744799,512.1953118896485,459.6074368286133,2025-11-05,DON'T BUY,0.07
495.04144287109375,503.6058351018555,493.75677643867937,503.5659922381216,27406500,34.099604939645914,-1.092980445017929,512.0033099365235,459.8730244445801,2025-11-06,DON'T BUY,0.165
494.7626037597656,497.31199999791255,491.2073803526309,494.89207027354036,24019800,33.95125057971664,-2.570460372931109,511.74797119140624,460.1346923828125,2025-11-07,DON'T BUY,0.19
503.90460205078125,504.7510881917551,496.73440583349895,497.96929153220975,26101500,42.74609583632483,-2.9694609043726814,511.734228515625,460.45519332885743,2025-11-10,DON'T BUY,0.09
506.573486328125,507.48968986721945,500.26971300797675,502.70954902224156,17980000,45.04664290329781,-3.0353256985702046,511.80513366699216,460.83608352661133,2025-11-11,DON'T BUY,0.095
509.0233154296875,509.5511194130969,497.05307240824305,507.2506574723947,26574900,47.14603853606774,-2.856910601038237,511.9204541015625,461.16662857055667,2025-11-12,DON'T BUY,0.175
501.205810546875,511.3735209246628,499.2140928412288,508.1967287528611,25273100,41.67474442304219,-3.3081879300789865,511.8272412109375,461.4822027587891,2025-11-13,DON'T BUY,0.085
508.0672912597656,509.48142428367663,495.3800584752997,496.16679552350377,28505700,47.440191592276896,-3.0766980548793867,512.1295837402344,461.9674742126465,2025-11-14,DON'T BUY,0.165
505.388427734375,509.9992593431845,502.8191251226507,506.34447416817187,19092800,45.547171664752774,-3.073967772291155,512.3146142578125,462.4390045166016,2025-11-17,DON'T BUY,0.135
491.74517822265625,500.89712400975867,484.76419755903834,493.31862192366924,33815100,37.36875401729908,-4.125148078636414,512.22259765625,462.86282012939455,2025-11-18,DON'T BUY,0.12
485.102783203125,493.13937183157236,480.8305400064438,488.070453670226,23245300,34.15336900928858,-5.4315898235859095,511.95869506835936,463.2462435913086,2025-11-19,DON'T BUY,0.23
477.3404846191406,492.4460215630244,474.41716428973194,491.5879641710541,26802500,30.81636933748341,-7.012471535603993,511.52679931640625,463.58629943847654,2025-11-20,DON'T BUY,0.19
471.04486083984375,477.8293938228302,467.20362215472323,477.4103368698009,31769200,28.39327044675383,-8.673354870313005,510.7919274902344,463.8823486328125,2025-11-21,DON'T BUY,0.27
472.92059326171875,475.8139832068258,466.9542001322548,473.9183160323131,34421000,30.155405814892887,-9.726144014903412,509.98582275390623,464.2178355407715,2025-11-24,DON'T BUY,0.27
475.90374755859375,478.0588322743821,463.8313270788984,472.9904142849383,28019800,32.9801454584741,-10.202167144220368,509.36525756835937,464.5560064697266,2025-11-25,DON'T BUY,0.265
484.3943786621094,487.1979770584782,480.10418316215106,485.2025316262965,25709100,40.371869712190026,-9.781540423670037,508.8949865722656,464.9404931640625,2025-11-26,DON'T BUY,0.26
490.88958740234375,491.5081706450152,485.54177754838196,486.48962635446395,14386700,45.3384980380909,-8.82238271833512,508.58588928222656,465.3693411254883,2025-11-28,DON'T BUY,0.25
485.6315612792969,488.7444513856018,483.5463243869077,487.32770213243884,23964000,42.26913578473755,-8.389809589004187,507.9828161621094,465.7644708251953,2025-12-01,DON'T BUY,0.255
488.8841552734375,492.3761849539621,485.2125428025972,485.6116258193264,19562700,44.760419507531005,-7.6958224643376525,507.5141064453125,466.1863122558594,2025-12-02,DON'T BUY,0.16
476.64208984375,483.13724409881166,474.1178525596479,475.23529714339696,34615100,38.096761309241664,-8.040973697644176,506.9045233154297,466.54095138549803,2025-12-03,DON'T BUY,0.245
479.7449951171875,480.2239129901724,475.40489514051177,478.6674679630734,22318200,40.514065780618566,-7.9722310956854585,506.3386755371094,466.8857008361816,2025-12-04,DON'T BUY,0.24
482.0597229003906,482.299166614698,477.78947078944657,481.4211657314621,22608700,42.32346030361722,-7.642870645967264,505.8812634277344,467.23115692138674,2025-12-05,DON'T BUY,0.18
489.9018249511719,491.17890888246444,483.2769615726175,483.7858099301447,21965900,48.084886956621204,-6.672145678222989,505.4924609375,467.65512283325194,2025-12-08,DON'T BUY,0.18
490.8995361328125,490.99931449735556,487.3875630167038,487.9862027558801,14696100,48.78582248899604,-5.755980829423777,505.0610729980469,468.1049674987793,2025-12-09,DON'T BUY,0.19
477.4701843261719,483.14722906115725,473.99809828560024,482.92772884397027,35756200,40.80062005759804,-6.043879957197191,504.29437438964845,468.51793365478517,2025-12-10,DON'T BUY,0.22
482.3690185546875,484.92318635563356,474.7763326037194,475.5445986070271,24669200,44.37719679155,-5.809775632155777,503.5905987548828,468.9463133239746,2025-12-11,DON'T BUY,0.22
477.4402770996094,481.3513637649093,475.2552617920193,478.72734800157895,21248100,41.65072545544356,-5.95332824989697,502.8673205566406,469.38577590942384,2025-12-12,DON'T BUY,0.22
473.73870849609375,479.6252664455081,471.44392797474177,479.0066832317436,23727700,39.67904413736766,-6.293235878893256,502.0379443359375,469.7846000671387,2025-12-15,DON'T BUY,0.195
475.3051452636719,476.80172935648005,469.8076832860371,470.8353364785088,20705600,40.95291200997047,-6.362869568255746,501.0164239501953,470.23343353271486,2025-12-16,DON'T BUY,0.19
475.0357360839844,478.9069051052783,473.9182915104317,475.8239455574328,24527200,40.79334990941308,-6.366405874047416,500.08093627929685,470.68032455444336,2025-12-17,DON'T BUY,0.19
482.87786865234375,488.4850656489584,476.8017407441929,477.10104539067044,28573500,47.23764741745075,-5.671041625279486,499.28496337890624,471.10484756469725,2025-12-18,DON'T BUY,0.21
484.8134460449219,486.73904362092316,481.39123391446003,486.2501387748106,70836100,48.72120347514302,-4.9072082865203015,498.5764984130859,471.55954147338866,2025-12-19,DON'T BUY,0.17
483.81573486328125,487.6170561484318,481.5908021440126,485.01298390813173,16963000,47.97242990176912,-4.332430257406543,498.07593200683596,472.02701080322265,2025-12-22,DON'T BUY,0.17
485.7413330078125,486.71908182827985,483.63612214595605,483.8755963136496,14683600,49.58291149678309,-3.6791241973416504,497.5523333740234,472.5693586730957,2025-12-23,DON'T BUY,0.165
486.90863037109375,488.04604888584674,483.7258924615979,484.5739628623746,5855900,50.58155803561586,-3.0322296404211784,497.06164184570315,473.11610412597656,2025-12-24,DON'T BUY,0.14
486.599365234375,487.00843522519267,484.85335038112265,485.601642461088,8842200,50.29729993195094,-2.51551882023125,496.5675524902344,473.64731033325194,2025-12-26,DON'T BUY,0.15
485.9907531738281,487.23790659993216,483.0773893732932,483.7558335295542,10893400,49.705305432589014,-2.130571774254463,496.0975408935547,474.1978024291992,2025-12-29,DON'T BUY,0.175
486.3699035644531,488.56487537463653,484.39440153201394,484.82341501264875,13944500,50.09934054318267,-1.774449450385191,495.59587463378904,474.70161239624025,2025-12-30,DON'T BUY,0.15
482.5186767578125,487.0284031238816,482.1993981667827,486.7290680267604,15601600,46.144701423613355,-1.7824349595598505,494.95325134277346,475.18547134399415,2025-12-31,DON'T BUY,0.16
471.8630065917969,483.5563186075122,469.0893385249197,483.2869444224563,25571600,37.35801713423121,-2.618403734013498,494.080185546875,475.6417553710937,2026-01-02,DON'T BUY,0.1
471.773193359375,474.9858617296903,468.4308161640092,472.98042932285466,25250300,37.29355847787245,-3.250690254089079,493.14796264648436,476.0762535095215,2026-01-05,DON'T BUY,0.08
477.4203186035156,477.64977534720424,468.68025764779384,472.72102257015473,23037700,43.85339083529833,-3.2585436021474266,492.3282830810547,476.5438500976563,2026-01-06,DON'T BUY,0.09
482.3690185546875,488.5848422406915,476.86159994291296,478.6674756822987,25564200,48.89841595920285,-2.8327940228729176,491.5468304443359,477.0142578125,2026-01-07,DON'T BUY,0.195
477.0212097167969,481.5608665012806,474.7763335277468,480.14408679814625,18162600,44.269166536587214,-2.8935528179411563,490.5008752441406,477.44889587402344,2026-01-08,DON'T BUY,0.115
